Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20051007,34.7501,-84.3885,1050,0.02,17.97,33.87,4.98,26.69,13.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051008,34.7501,-84.3885,1050,0,12.62,31.56,14.14,23.47,11.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051009,34.7501,-84.3885,1050,0.02,14.59,34.31,4.61,27.1,11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051010,34.7501,-84.3885,1050,0.02,16.84,34.16,7.54,26.73,15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051011,34.7501,-84.3885,1050,0.02,15.5,33.14,14.87,26.77,14.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051012,34.7501,-84.3885,1050,0.31,14.43,32.97,12.45,25.98,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051013,34.7501,-84.3885,1050,0.23,13.14,31.11,13.71,25.87,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051014,34.7501,-84.3885,1050,0,10.36,28.01,16.83,24.1,10.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051015,34.7501,-84.3885,1050,0,8.06,25.71,19.28,25.38,8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051016,34.7501,-84.3885,1050,0,1.24,23.18,19.83,21.24,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051017,34.7501,-84.3885,1050,0.34,1.88,23.59,19.31,23.32,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051018,34.7501,-84.3885,1050,0.52,8.22,26.82,17.84,27.21,11.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051019,34.7501,-84.3885,1050,0.5,12.87,29.15,17.05,28.41,13.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051020,34.7501,-84.3885,1050,0.14,13.07,29.28,14.85,27.76,14.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051021,34.7501,-84.3885,1050,0.01,13.22,30.48,13.15,25.96,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051022,34.7501,-84.3885,1050,0,7.76,27.43,10.08,16.67,5.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051023,34.7501,-84.3885,1050,0.1,2.61,24.67,16.92,20.28,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051024,34.7501,-84.3885,1050,0,0.66,26.01,14.29,10.67,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051025,34.7501,-84.3885,1050,0,1.55,27.38,8.02,10.2,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051026,34.7501,-84.3885,1050,0.2,0.28,21.68,17.64,14.44,0.03,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.076923077
20051027,34.7501,-84.3885,1050,0.01,-0.37,23.74,13.58,16.89,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051028,34.7501,-84.3885,1050,0,-0.94,21.87,16.36,14.74,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051029,34.7501,-84.3885,1050,0.01,-2.28,21.43,17.19,17.73,-0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051030,34.7501,-84.3885,1050,0.26,-1.56,22.02,17.25,20.78,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051031,34.7501,-84.3885,1050,0.15,-0.16,22.85,16.78,21.82,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051101,34.7501,-84.3885,1050,0.01,7.78,28.98,10.39,21.31,7.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051102,34.7501,-84.3885,1050,0.14,2.86,23.28,16.8,18.52,4.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051103,34.7501,-84.3885,1050,0.01,0.8,23.74,16.44,21.86,4.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051104,34.7501,-84.3885,1050,0.01,9.54,28.61,11.37,22.11,8.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051105,34.7501,-84.3885,1050,0,11.68,30.93,8.44,21.27,12.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051106,34.7501,-84.3885,1050,0.23,12.79,31.14,8.51,23.59,11.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051107,34.7501,-84.3885,1050,0.64,3.83,27.04,15.22,24.65,10.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051108,34.7501,-84.3885,1050,0.48,8.93,28.46,12.4,24.8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051109,34.7501,-84.3885,1050,0,13.86,30.39,11.82,24.78,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051110,34.7501,-84.3885,1050,0,-3.19,23.79,15.7,14.47,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051111,34.7501,-84.3885,1050,0.39,-6.53,22.09,15.48,18.66,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051112,34.7501,-84.3885,1050,0.11,-3.76,22.95,15.17,19.23,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051113,34.7501,-84.3885,1050,0,9.56,30.92,4.63,20.6,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051114,34.7501,-84.3885,1050,0.01,12.7,32.05,6.66,21.19,12.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051115,34.7501,-84.3885,1050,0,14.77,33.33,5.25,21.46,13.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051116,34.7501,-84.3885,1050,0,2.32,26.64,7.49,16.74,0.52,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20051117,34.7501,-84.3885,1050,0,-10.31,18.43,15.25,6.09,-4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051118,34.7501,-84.3885,1050,0.12,-9.9,19.16,14.76,10.42,-6.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051119,34.7501,-84.3885,1050,0.08,-5.94,23.32,12.6,13.73,-3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051120,34.7501,-84.3885,1050,0,2.9,28.72,3.93,17.8,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051121,34.7501,-84.3885,1050,0,6.45,28.7,1.98,12.64,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051122,34.7501,-84.3885,1050,0,-0.19,24.33,6.71,4.77,-0.88,1,0,1,0,0,1,0,1,0,1,0,0,1,6,0.461538462
20051123,34.7501,-84.3885,1050,0.05,-1.5,23.84,9.75,7.82,-4.76,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20051124,34.7501,-84.3885,1050,0,-0.14,23.47,13.34,13.14,0.68,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.076923077
20051125,34.7501,-84.3885,1050,0.12,-9.41,21.68,12.23,9.39,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051126,34.7501,-84.3885,1050,0,-1.51,24.78,10.79,15.52,-0.07,0,0,0,0,0,0,1,1,0,1,0,0,1,4,0.307692308
20051127,34.7501,-84.3885,1050,0,4.78,29.8,3.69,10.4,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051128,34.7501,-84.3885,1050,0,13.46,32.21,2.82,17.06,8.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051129,34.7501,-84.3885,1050,0,3.67,24.53,12.71,16.07,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051130,34.7501,-84.3885,1050,0.1,-3.5,19.9,12.52,8.82,-3.92,1,1,0,0,1,0,0,1,1,0,0,0,1,6,0.461538462
20051201,34.7501,-84.3885,1050,0.22,-4.11,22.34,6.49,9.22,-1.58,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0.153846154
20051202,34.7501,-84.3885,1050,0.27,-7.87,19.6,13.19,6.44,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051203,34.7501,-84.3885,1050,0.13,-1.02,28.01,1.77,8.51,-1.83,1,1,0,1,0,0,0,0,0,1,0,0,0,4,0.307692308
20051204,34.7501,-84.3885,1050,0,8.77,30.28,2.88,12.79,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051205,34.7501,-84.3885,1050,0.01,0.02,25.48,2.38,3.25,-4.76,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20051206,34.7501,-84.3885,1050,0.41,-6.27,18.43,13.13,4.38,-6.48,1,0,0,1,1,0,0,1,1,0,1,0,1,7,0.538461538
20051207,34.7501,-84.3885,1050,0.07,-3.1,21.58,10.19,8,-4.3,1,1,1,1,1,0,1,1,1,0,1,1,1,11,0.846153846
20051208,34.7501,-84.3885,1050,0.01,-0.87,27.02,3,4.82,0.77,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0.153846154
20051209,34.7501,-84.3885,1050,0.05,-5.69,20.08,11.94,2.39,-5.94,1,0,1,1,0,1,1,0,1,0,1,1,0,8,0.615384615
20051210,34.7501,-84.3885,1050,0.02,-4.19,20.31,11.65,7.38,-5.4,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20051211,34.7501,-84.3885,1050,0.07,-2.52,21.03,11.07,5.14,-4.32,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20051212,34.7501,-84.3885,1050,0,-0.25,23.75,9.89,8.1,-3.22,1,0,1,0,0,1,0,1,0,1,0,1,0,6,0.461538462
20051213,34.7501,-84.3885,1050,0.08,-3.36,21.53,12.35,6.8,-5.21,1,1,1,1,1,1,1,1,1,0,1,1,0,11,0.846153846
20051214,34.7501,-84.3885,1050,0,-3.82,26.13,2.96,3.43,-2.16,0,0,0,0,1,0,0,1,0,1,0,0,1,4,0.307692308
20051215,34.7501,-84.3885,1050,0.06,-0.87,25.2,2.26,0.58,-2.25,1,0,1,0,0,1,1,1,0,1,0,1,1,8,0.615384615
20051216,34.7501,-84.3885,1050,0.27,-3.01,21.56,10.42,0.97,-5.3,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20051217,34.7501,-84.3885,1050,0.02,-1.59,24.58,5.01,2.05,-2.35,1,1,1,1,1,1,1,1,0,0,0,1,1,10,0.769230769
20051218,34.7501,-84.3885,1050,0.29,-2.13,22.65,11.85,8.95,-5.3,1,1,1,1,1,1,1,1,0,1,0,1,1,11,0.846153846
20051219,34.7501,-84.3885,1050,0.1,-3.74,19.97,12.1,4.09,-5.09,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20051220,34.7501,-84.3885,1050,0.05,-6.79,19.22,12.04,3.27,-6.24,0,0,0,0,0,0,1,0,0,0,1,1,0,3,0.230769231
20051221,34.7501,-84.3885,1050,0.04,-7.38,18.01,12.74,3.2,-6.01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.076923077
20051222,34.7501,-84.3885,1050,0.32,-4.69,18.56,12.55,7.61,-4.77,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20051223,34.7501,-84.3885,1050,0.14,-2.57,20.21,11.32,8.28,-3.49,1,1,1,0,1,1,1,1,1,1,1,1,1,12,0.923076923
20051224,34.7501,-84.3885,1050,0.05,2.15,24.49,8.04,8.99,-2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051225,34.7501,-84.3885,1050,0.03,4.5,28.15,2.5,7.55,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051226,34.7501,-84.3885,1050,0.17,-0.9,25.05,7.02,6.04,-2.24,1,1,1,1,1,1,1,1,0,1,0,1,1,11,0.846153846
20051227,34.7501,-84.3885,1050,0.19,1.89,22.61,11.58,12.55,-0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051228,34.7501,-84.3885,1050,0.04,8.83,28.31,3.01,14.14,5.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051229,34.7501,-84.3885,1050,0.03,1.47,27.68,3.82,6.34,-0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051230,34.7501,-84.3885,1050,0.11,1.16,24.27,11.2,10.95,-2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051231,34.7501,-84.3885,1050,0.28,2.84,24.34,7.16,8.12,3.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060101,34.7501,-84.3885,1050,0.31,3.43,27.96,6.84,15.95,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060102,34.7501,-84.3885,1050,0.06,13.68,31.08,2.57,17.82,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060103,34.7501,-84.3885,1050,0.14,4.52,26.49,5.56,8.88,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060104,34.7501,-84.3885,1050,0.32,5.1,23.95,11.62,15.45,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060105,34.7501,-84.3885,1050,0.07,1.34,25.72,7.77,8.9,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060106,34.7501,-84.3885,1050,0.07,-3.93,25.01,4.07,2.96,-5.91,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20060107,34.7501,-84.3885,1050,0.04,-4.76,21.1,11.75,5.46,-5.45,1,0,0,1,1,0,1,1,1,1,1,1,1,10,0.769230769
20060108,34.7501,-84.3885,1050,0.08,3.05,23.26,12.26,12.68,-2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060109,34.7501,-84.3885,1050,0.17,10.94,29.43,4.78,16.14,9.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060110,34.7501,-84.3885,1050,0.15,10.14,27.83,8.11,17.14,7.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060111,34.7501,-84.3885,1050,0.38,6.92,26.36,9.88,14.63,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060112,34.7501,-84.3885,1050,0.35,4.28,23.7,12.93,15.06,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060113,34.7501,-84.3885,1050,0.12,6.32,28.24,2.7,13.53,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060114,34.7501,-84.3885,1050,0.15,-4.48,23.66,6.76,0.48,-3.65,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20060115,34.7501,-84.3885,1050,0.15,-3.82,23.07,10.57,6.75,-4.37,1,1,0,1,1,1,1,1,1,1,1,1,1,12,0.923076923
20060116,34.7501,-84.3885,1050,0.08,4.93,28.56,3.11,10.49,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060117,34.7501,-84.3885,1050,0.17,8.52,29.4,1.15,13.23,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060118,34.7501,-84.3885,1050,0.18,-3.11,20.41,14.08,5.83,-3.82,1,1,1,1,1,1,0,1,1,1,1,0,1,11,0.846153846
20060119,34.7501,-84.3885,1050,0.1,1.05,22.1,13.75,12.56,-1.48,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.153846154
20060120,34.7501,-84.3885,1050,0.1,3.7,25.79,10.84,13.3,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060121,34.7501,-84.3885,1050,0.08,9.57,30.05,2.92,13.93,6.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060122,34.7501,-84.3885,1050,0.13,7.75,30.23,3.23,11.79,5.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060123,34.7501,-84.3885,1050,0.09,8.37,30.04,2.23,12.73,5.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060124,34.7501,-84.3885,1050,0.09,2.02,22.45,14.53,10.54,2.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060125,34.7501,-84.3885,1050,0.13,-3.38,19.33,15.28,6.04,-2.98,0,1,0,1,1,1,1,1,1,1,1,0,1,10,0.769230769
20060126,34.7501,-84.3885,1050,0.1,-4.61,20.24,15.05,6.68,-5.07,1,1,0,1,1,0,1,1,1,1,1,0,1,10,0.769230769
20060127,34.7501,-84.3885,1050,0.1,-2.3,22.49,13.08,9.75,-2.14,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20060128,34.7501,-84.3885,1050,0.12,1.97,24.22,14.24,13.51,-0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060129,34.7501,-84.3885,1050,0.16,7.49,26.63,10.48,15.64,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060130,34.7501,-84.3885,1050,0.34,4.67,24.68,8.23,12.9,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060131,34.7501,-84.3885,1050,0.19,-1.36,20.46,15.53,8.24,-2.05,1,1,1,1,1,0,1,1,0,0,0,1,1,9,0.692307692
20060201,34.7501,-84.3885,1050,0.3,-0.11,23.26,10.78,11.27,-1.68,1,0,1,0,0,1,0,0,0,0,0,1,0,4,0.307692308
20060202,34.7501,-84.3885,1050,0.15,4.93,27.99,5.64,9.98,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060203,34.7501,-84.3885,1050,0.14,8.99,27.51,12.35,14.84,7.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060204,34.7501,-84.3885,1050,0.16,0.74,26.87,6.21,11.27,-3.21,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20060205,34.7501,-84.3885,1050,0.12,-6.76,20.01,15.03,3.07,-5.62,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0.230769231
20060206,34.7501,-84.3885,1050,0.15,-1.61,26.1,1.9,6.18,-4.38,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20060207,34.7501,-84.3885,1050,0.17,-5.25,19.14,17.03,6.56,-4.64,0,1,0,1,1,0,1,0,1,0,1,0,0,6,0.461538462
20060208,34.7501,-84.3885,1050,0.16,-3.46,22.14,13.7,6.13,-4.92,1,1,0,1,1,0,1,1,1,1,1,0,1,10,0.769230769
20060209,34.7501,-84.3885,1050,0.32,-4.62,21.5,14.42,3.8,-4.63,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0.153846154
20060210,34.7501,-84.3885,1050,0.16,-3.01,23.34,9.96,5.43,-4.62,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20060211,34.7501,-84.3885,1050,0.13,-0.6,25.86,3,2.69,-2.64,1,1,1,1,1,1,0,1,0,1,0,1,1,10,0.769230769
20060212,34.7501,-84.3885,1050,0.15,-5.17,24.57,7.84,0.5,-3.95,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.076923077
20060213,34.7501,-84.3885,1050,0.14,-6.72,20.69,13.71,1.97,-5.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060214,34.7501,-84.3885,1050,0.15,-2.37,21.49,16.37,9.47,-4.97,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20060215,34.7501,-84.3885,1050,0.12,4.46,26.72,12.63,12.11,-1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060216,34.7501,-84.3885,1050,0.16,7.46,27.28,13.94,17.05,6.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060217,34.7501,-84.3885,1050,0.13,3.14,27.43,9.27,11.28,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060218,34.7501,-84.3885,1050,0.15,-3.21,26.55,3.05,1.63,-6.11,1,1,1,1,1,1,0,1,1,1,0,1,1,11,0.846153846
20060219,34.7501,-84.3885,1050,0.17,-5.65,25.92,3.79,6.58,-7.59,1,1,1,1,1,1,1,0,1,0,1,1,1,11,0.846153846
20060220,34.7501,-84.3885,1050,0.06,0.05,27.47,4.48,6.24,-1.39,0,1,0,0,0,1,0,1,0,1,0,0,1,5,0.384615385
20060221,34.7501,-84.3885,1050,0.21,2.49,26.32,13.84,12.18,1.43,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20060222,34.7501,-84.3885,1050,0.22,8.35,29.59,3.36,13.36,4.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060223,34.7501,-84.3885,1050,0.09,2.62,25.76,11.35,10.66,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060224,34.7501,-84.3885,1050,0.15,-0.5,24.25,16.87,14.51,-0.76,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0.153846154
20060225,34.7501,-84.3885,1050,0.15,4.54,27.22,3.27,10.82,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060226,34.7501,-84.3885,1050,0.13,-7.09,18.84,19.77,4.57,-6.06,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0.230769231
20060227,34.7501,-84.3885,1050,0.17,-4.43,20.63,19.06,9.88,-5.75,1,1,1,1,1,0,1,1,1,1,1,1,1,12,0.923076923
20060228,34.7501,-84.3885,1050,0.07,6.66,26.2,15.06,16.63,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060301,34.7501,-84.3885,1050,0.07,11.2,27.74,15.28,18.97,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060302,34.7501,-84.3885,1050,0.1,9.99,28.73,6.97,18.26,5.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060303,34.7501,-84.3885,1050,0.1,-0.19,21.32,20.69,9.52,-1.19,1,1,1,0,0,1,0,0,0,1,0,1,0,6,0.461538462
20060304,34.7501,-84.3885,1050,0.07,-2.36,20.42,20.74,10.65,-4.3,1,1,1,1,1,1,1,1,0,1,0,1,1,11,0.846153846
20060305,34.7501,-84.3885,1050,0.23,-0.28,24.09,18.8,15.74,-3.11,1,1,1,0,0,1,0,0,0,1,0,1,0,6,0.461538462
20060306,34.7501,-84.3885,1050,0.11,4.98,25.98,18.83,13.31,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060307,34.7501,-84.3885,1050,0.2,-0.18,22.14,21.52,12.65,-0.3,1,0,1,0,0,1,0,0,0,0,0,1,0,4,0.307692308
20060308,34.7501,-84.3885,1050,0.1,3.41,25.39,16.35,16.25,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060309,34.7501,-84.3885,1050,0.14,9.12,28.98,11.83,17.42,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060310,34.7501,-84.3885,1050,0.22,8.89,27.24,21.36,19.76,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060311,34.7501,-84.3885,1050,0.08,14.3,32.29,11.89,22.81,10.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060312,34.7501,-84.3885,1050,0.06,15.35,30.47,14.24,24.25,14.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060313,34.7501,-84.3885,1050,0.09,15.37,32.17,6.26,21.87,14.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060314,34.7501,-84.3885,1050,0.08,0.52,23.3,23.05,13.4,0.76,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.076923077
20060315,34.7501,-84.3885,1050,0.31,-0.87,21.04,23.23,13.17,-2.73,1,0,1,1,0,1,0,0,0,0,0,1,0,5,0.384615385
20060316,34.7501,-84.3885,1050,0.15,2.56,27.84,14.78,15.76,7.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060317,34.7501,-84.3885,1050,0.06,5.44,24.72,22.07,14.43,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060318,34.7501,-84.3885,1050,0.04,-1.13,24.34,17.58,11.16,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060319,34.7501,-84.3885,1050,0.03,-1.89,27.17,9.65,12.37,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060320,34.7501,-84.3885,1050,0.04,2.55,28.54,4.31,7.07,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060321,34.7501,-84.3885,1050,0.04,5.85,29.66,11.39,16.6,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060322,34.7501,-84.3885,1050,0.03,-4.07,22.63,23.87,9.2,-2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060323,34.7501,-84.3885,1050,0.02,0.72,27.03,8.54,11.51,-1.82,0,0,1,0,0,1,0,0,0,1,0,1,1,5,0.384615385
20060324,34.7501,-84.3885,1050,0.05,-0.45,26.54,10.82,7.63,-2.36,1,0,1,1,0,1,0,0,0,0,0,1,0,5,0.384615385
20060325,34.7501,-84.3885,1050,0.02,-2.62,23.97,17.04,6.51,-3.68,1,1,0,1,1,0,0,1,1,1,1,0,1,9,0.692307692
20060326,34.7501,-84.3885,1050,0.07,-2.11,20.51,23.62,9.41,-4.46,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20060327,34.7501,-84.3885,1050,0.24,-0.45,22.27,23.95,14.03,-2.61,1,0,1,1,0,1,0,0,0,0,0,1,0,5,0.384615385
20060328,34.7501,-84.3885,1050,0.14,6.62,28.13,9.76,13.85,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060329,34.7501,-84.3885,1050,0.4,5.79,24.51,24.11,19.98,4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060330,34.7501,-84.3885,1050,0,8.98,26.33,22.11,21.23,6.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060331,34.7501,-84.3885,1050,0,13.44,30.43,15.21,20.62,11.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060401,34.7501,-84.3885,1050,0.09,13.54,31.42,17.89,23.23,11.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060402,34.7501,-84.3885,1050,0.2,14.92,30.87,16.09,23.5,11.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060403,34.7501,-84.3885,1050,0,10.92,29.07,21.3,21.81,6.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060404,34.7501,-84.3885,1050,0,2.2,22.62,26.7,15.31,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060405,34.7501,-84.3885,1050,0.26,2.66,23.37,26.36,17.07,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060406,34.7501,-84.3885,1050,0.27,7.64,28.74,17.51,19.27,8.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060407,34.7501,-84.3885,1050,0,13.61,30.49,20.18,23.63,11.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060408,34.7501,-84.3885,1050,0,10.4,30.09,12.94,18.41,4.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060409,34.7501,-84.3885,1050,0.01,0.65,21.97,27.59,16.44,-0.38,0,0,1,0,0,1,0,0,0,0,0,1,0,3,0.230769231
20060410,34.7501,-84.3885,1050,0.07,4.43,23.16,26.95,20.41,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060411,34.7501,-84.3885,1050,0.01,6.46,24.3,26.72,21.74,5.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20060412,34.7501,-84.3885,1050,0.02,10.02,27.03,18.96,20.83,9.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
