Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20030415,34.0008,-81.0351,292,1.13,15.32,28.44,24.36,25.07,12.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030416,34.0008,-81.0351,292,1.17,14.92,28.14,23.05,25.21,12.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030417,34.0008,-81.0351,292,1.5,16.15,30.37,17.88,24.24,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030418,34.0008,-81.0351,292,1.61,17.41,33.31,3.51,22.13,15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030419,34.0008,-81.0351,292,1.36,15.2,33.03,8.06,20.46,14.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030420,34.0008,-81.0351,292,0.92,13.4,32.92,8.94,19.25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030421,34.0008,-81.0351,292,1.96,17.12,33.02,5.35,23.26,13.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030422,34.0008,-81.0351,292,1.71,13.66,27.9,23.79,22.29,11.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030423,34.0008,-81.0351,292,1.22,7.53,24.07,29.01,20.75,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030424,34.0008,-81.0351,292,1.19,10.43,27.92,20.07,21.72,8.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030425,34.0008,-81.0351,292,1.28,15.96,31.68,6.15,20.83,13.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030426,34.0008,-81.0351,292,1.51,15.65,31.41,20.04,23.49,14.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030427,34.0008,-81.0351,292,1.35,14.62,29.57,22.44,23.41,12.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030428,34.0008,-81.0351,292,0.91,14.96,28.68,26.87,24.75,13.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030429,34.0008,-81.0351,292,1.14,17.32,30.29,24.91,27.56,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030430,34.0008,-81.0351,292,1.39,18.15,31.29,24.75,27.5,15.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030501,34.0008,-81.0351,292,1.26,18.29,32.41,17.95,23.69,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030502,34.0008,-81.0351,292,1.37,18.95,31.95,22.51,28.19,15.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030503,34.0008,-81.0351,292,1.03,17.91,31.55,17.25,25.08,16.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030504,34.0008,-81.0351,292,1.1,16.89,32.85,13.28,25.79,15.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030505,34.0008,-81.0351,292,1.67,18.64,32.91,4.91,24.71,15.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030506,34.0008,-81.0351,292,1.6,21.65,34.82,6.17,27.05,20.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030507,34.0008,-81.0351,292,1.49,21.64,34.44,15.69,27.7,20.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030508,34.0008,-81.0351,292,1.41,22.11,33.24,26.14,29.14,20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030509,34.0008,-81.0351,292,1.67,22.09,33.8,21.07,30.13,21.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030510,34.0008,-81.0351,292,1.67,22.39,33.63,24.74,30.56,21.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030511,34.0008,-81.0351,292,2.45,21.25,34.24,12.05,29.54,18.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030512,34.0008,-81.0351,292,2.29,14.08,26.75,29.61,24.33,14.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030513,34.0008,-81.0351,292,1.52,13.39,26.4,30.15,24.78,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030514,34.0008,-81.0351,292,0.93,13.78,30.73,17.94,23.76,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030515,34.0008,-81.0351,292,1.07,17.34,33.68,12,23.87,15.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030516,34.0008,-81.0351,292,0.76,19.87,33.98,16.67,26.19,16.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030517,34.0008,-81.0351,292,1.98,19.77,35.26,4.94,23.31,18.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030518,34.0008,-81.0351,292,2.08,18.94,34.36,5.06,24.81,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030519,34.0008,-81.0351,292,2.09,15.89,33.21,6.97,21.19,14.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030520,34.0008,-81.0351,292,1.5,16.1,32.16,19.98,25.51,13.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030521,34.0008,-81.0351,292,1.15,19.36,33.66,12.14,25.56,18.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030522,34.0008,-81.0351,292,1.41,19.39,32.91,4.29,22.21,18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030523,34.0008,-81.0351,292,1.65,18.05,33.77,9.94,24.87,17.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030524,34.0008,-81.0351,292,1.12,18.14,33.24,17.13,26.16,15.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030525,34.0008,-81.0351,292,1.33,20.17,34.5,19.34,28.04,18.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030526,34.0008,-81.0351,292,0.99,19.99,34.04,18.57,25.44,18.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030527,34.0008,-81.0351,292,1.14,18.19,32.91,19.08,24.94,17.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030528,34.0008,-81.0351,292,1.11,15.64,29.67,27.06,26.08,14.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030529,34.0008,-81.0351,292,1.97,16.46,30.84,21.62,26,16.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030530,34.0008,-81.0351,292,1.04,15.7,29.69,25.71,25.98,14.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030531,34.0008,-81.0351,292,2.57,19.08,32.41,21.74,29.23,16.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030601,34.0008,-81.0351,292,1.34,13.41,27.71,30.24,24.51,14.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030602,34.0008,-81.0351,292,1.22,14.15,28.68,27.53,25.99,12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030603,34.0008,-81.0351,292,1.61,19.89,33.8,8.07,24.97,17.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030604,34.0008,-81.0351,292,1.83,21.2,34.07,19.44,28.57,19.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030605,34.0008,-81.0351,292,0.99,16.6,29.25,29.48,27.49,16.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030606,34.0008,-81.0351,292,1.51,19.28,33.32,18.81,26.93,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030607,34.0008,-81.0351,292,1.99,22.43,34.87,8.07,24.65,21.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030608,34.0008,-81.0351,292,1.54,22.95,34.82,20.43,29.41,21.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030609,34.0008,-81.0351,292,1.19,19.91,31.1,29.57,30.08,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030610,34.0008,-81.0351,292,1.09,18.91,30.21,28.71,30.88,18.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030611,34.0008,-81.0351,292,1.17,23.15,34.85,20.83,28.68,21.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030612,34.0008,-81.0351,292,1.19,23.2,35.67,16.35,28.2,22.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030613,34.0008,-81.0351,292,1.38,22.5,35.37,19.73,29.55,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030614,34.0008,-81.0351,292,1.23,22.62,35.37,18.05,28.91,21.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030615,34.0008,-81.0351,292,1.28,23.28,34.88,25.76,30.28,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030616,34.0008,-81.0351,292,0.52,22.96,35.93,17.6,31.31,22.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030617,34.0008,-81.0351,292,0.86,22.87,35.36,15.02,27.11,22.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030618,34.0008,-81.0351,292,0.93,22.3,34.8,8.78,28.01,22.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030619,34.0008,-81.0351,292,1.32,22.2,35.47,21.62,30.63,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030620,34.0008,-81.0351,292,1.1,21.63,34.2,22.68,30.63,21.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030621,34.0008,-81.0351,292,1.35,14.34,27.47,31.12,25.94,16.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030622,34.0008,-81.0351,292,0.67,14.69,28.97,30.05,28.17,15.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030623,34.0008,-81.0351,292,0.7,16.91,30.62,29.26,30.09,17.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030624,34.0008,-81.0351,292,0.87,17.8,31.46,27.33,31.54,19.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030625,34.0008,-81.0351,292,0.77,17.67,31.51,28.05,32.1,18.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030626,34.0008,-81.0351,292,1.23,20,31.53,27.5,31.93,19.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030627,34.0008,-81.0351,292,1.2,21.31,34.29,21.99,30.97,20.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030628,34.0008,-81.0351,292,0.76,20.84,34.78,10.14,29.23,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030629,34.0008,-81.0351,292,0.8,21.75,34.68,23.06,30.74,20.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030630,34.0008,-81.0351,292,1.22,22.61,35.9,13.79,30.02,22.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030701,34.0008,-81.0351,292,1.69,21.67,34.95,4.94,26.56,21.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030702,34.0008,-81.0351,292,2.72,22.32,36.25,11.8,27.98,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030703,34.0008,-81.0351,292,0.97,20.21,33.11,27.94,31.15,20.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030704,34.0008,-81.0351,292,0.99,21.89,33.9,26.84,31.45,21.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030705,34.0008,-81.0351,292,1.51,22.59,35.58,22.21,29.08,22.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030706,34.0008,-81.0351,292,1.29,22.99,35.71,22.81,30.94,22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030707,34.0008,-81.0351,292,1.32,23.79,35.95,20.95,29.74,23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030708,34.0008,-81.0351,292,1.14,23.66,35.52,25.91,31.82,23.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030709,34.0008,-81.0351,292,1.22,24.43,35.64,25.35,30.24,23.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030710,34.0008,-81.0351,292,1.47,24.31,36.06,19.38,30.13,23.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030711,34.0008,-81.0351,292,1.94,23.44,34.95,24.12,29.67,23.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030712,34.0008,-81.0351,292,1.06,21.97,33.95,28.63,31.86,22.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030713,34.0008,-81.0351,292,1.34,22.9,35.67,17.81,26.48,22.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030714,34.0008,-81.0351,292,0.68,21.75,35.08,14.05,28.85,21.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030715,34.0008,-81.0351,292,0.77,21.98,35.35,22.13,28.79,21.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030716,34.0008,-81.0351,292,1.21,23.41,35.68,23.85,30.63,22.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030717,34.0008,-81.0351,292,0.78,23.25,35.79,22.76,34.68,23.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030718,34.0008,-81.0351,292,1.26,23.35,35.88,20.4,30.23,22.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030719,34.0008,-81.0351,292,1.3,23.54,35.33,19.8,30.24,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030720,34.0008,-81.0351,292,0.56,21.98,35.71,21.87,32.27,22.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030721,34.0008,-81.0351,292,1.29,23.12,36.1,20.11,31.5,21.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030722,34.0008,-81.0351,292,2.03,23.63,35.05,17.16,29.09,22.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030723,34.0008,-81.0351,292,1.56,21.81,35.18,10.27,24.33,21.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030724,34.0008,-81.0351,292,0.98,20.8,32.73,22.37,28.87,19.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030725,34.0008,-81.0351,292,1.16,22.02,32.43,23.88,28.44,20.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030726,34.0008,-81.0351,292,1.55,21.83,34.91,19.58,26.59,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030727,34.0008,-81.0351,292,1,22.61,36.08,19.53,30.01,21.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030728,34.0008,-81.0351,292,1.27,22.49,35,25.44,32.81,22.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030729,34.0008,-81.0351,292,1.21,23.42,35.5,22.25,32.57,22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030730,34.0008,-81.0351,292,0.52,23.24,37,15.88,30.78,23.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030731,34.0008,-81.0351,292,1.03,23.44,37.11,16.35,30.74,22.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030801,34.0008,-81.0351,292,1.11,23.11,35.85,15.23,27.24,23.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030802,34.0008,-81.0351,292,1.21,22.5,35.74,15.02,29.86,21.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030803,34.0008,-81.0351,292,1.22,23.5,36.29,15.29,28.36,22.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030804,34.0008,-81.0351,292,1.09,22.93,35.44,19.28,29.05,22.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030805,34.0008,-81.0351,292,1.4,22.95,36.23,17.04,30.62,21.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030806,34.0008,-81.0351,292,1.05,23.36,36.11,19.1,29.99,22.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030807,34.0008,-81.0351,292,1.18,22.54,35.98,20.03,30.7,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030808,34.0008,-81.0351,292,0.65,22.64,34.85,21.65,28.42,22.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030809,34.0008,-81.0351,292,0.81,21.87,34.59,21.83,31.16,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030810,34.0008,-81.0351,292,0.45,21.39,35.6,11.42,32.81,21.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030811,34.0008,-81.0351,292,0.8,21.01,35.79,18.82,29.98,20.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030812,34.0008,-81.0351,292,0.83,22.78,35.58,15.37,27.51,21.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030813,34.0008,-81.0351,292,0.81,22.25,35.71,20.99,31.57,22.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030814,34.0008,-81.0351,292,0.9,23.74,35.94,19.91,31.33,22.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030815,34.0008,-81.0351,292,0.71,23.7,35.7,22.76,31.77,23.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030816,34.0008,-81.0351,292,1.11,23.82,35.96,14.91,30.28,23.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030817,34.0008,-81.0351,292,1.28,23.25,36.71,17.07,31.57,22.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030818,34.0008,-81.0351,292,0.66,22.82,35.45,22.79,32.8,22.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030819,34.0008,-81.0351,292,0.94,23.09,36.5,17.16,30.85,22.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030820,34.0008,-81.0351,292,1.09,22.79,34.83,21.55,31.01,22.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030821,34.0008,-81.0351,292,0.92,22.88,34.65,21.85,30.18,22.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030822,34.0008,-81.0351,292,1.24,23.26,34.72,20.17,28.9,22.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030823,34.0008,-81.0351,292,1.22,23.01,35.22,21.34,31.85,22.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030824,34.0008,-81.0351,292,1.62,22.14,36.76,11.95,27.47,21.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030825,34.0008,-81.0351,292,0.96,21.15,35.35,20.81,30.93,20.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030826,34.0008,-81.0351,292,0.97,21.92,34.15,23.07,33.44,21.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030827,34.0008,-81.0351,292,1.12,22.46,34.28,22.17,33.41,21.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030828,34.0008,-81.0351,292,1.05,23.58,36.1,19.63,32.51,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030829,34.0008,-81.0351,292,1.09,23.1,35.05,22.53,30.85,23.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030830,34.0008,-81.0351,292,1.05,23.58,35.57,20.89,30.83,22.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030831,34.0008,-81.0351,292,0.97,23.17,36.43,14.2,31.14,23.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030901,34.0008,-81.0351,292,1.04,22.48,35.56,18.88,30.82,22.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030902,34.0008,-81.0351,292,0.79,22.29,35.61,18.74,30.35,21.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030903,34.0008,-81.0351,292,1.25,23,35.28,19.7,30.35,22.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030904,34.0008,-81.0351,292,1.36,23.93,36.17,11.85,28.94,23.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030905,34.0008,-81.0351,292,1.63,20.22,33.92,21.7,28.31,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030906,34.0008,-81.0351,292,2.07,16,33.73,12.48,24.35,18.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030907,34.0008,-81.0351,292,1.83,17.17,34.85,9.45,23.51,16.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030908,34.0008,-81.0351,292,1.67,17.33,35.4,10.53,21.76,17.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030909,34.0008,-81.0351,292,1.31,16.92,32.73,17.98,27.57,17.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030910,34.0008,-81.0351,292,1.55,17.63,32.47,18.06,25.72,18.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030911,34.0008,-81.0351,292,1.58,13.49,29.43,22.77,24.72,16.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030912,34.0008,-81.0351,292,1.35,16.44,31.47,16.39,26.69,15.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030913,34.0008,-81.0351,292,0.79,17.87,30.6,22.8,29.31,16.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030914,34.0008,-81.0351,292,0.94,19.12,32.66,19.82,29.28,18.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030915,34.0008,-81.0351,292,0.73,19.48,34.07,17.95,30.31,18.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030916,34.0008,-81.0351,292,1.62,18.21,33.1,17.51,28.32,19.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030917,34.0008,-81.0351,292,1.88,13.19,27.74,21.94,27.65,16.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030918,34.0008,-81.0351,292,2.31,14.63,31.41,16.95,28.62,15.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030919,34.0008,-81.0351,292,1.21,14.13,27.85,23.59,30.54,15.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030920,34.0008,-81.0351,292,0.79,14.4,28.44,22.66,31.02,16.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030921,34.0008,-81.0351,292,1.01,16.15,31.82,17.93,30.19,18.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030922,34.0008,-81.0351,292,1.53,21.54,34.75,8.73,26.92,20.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030923,34.0008,-81.0351,292,1.41,16.12,30.04,22.35,28.53,17.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030924,34.0008,-81.0351,292,1.12,13.92,27.16,21.54,28.39,14.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030925,34.0008,-81.0351,292,0.63,14.77,27.31,21.75,29.69,16.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030926,34.0008,-81.0351,292,0.99,16.11,30.06,19.18,29.27,16.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030927,34.0008,-81.0351,292,1.09,18.67,32.5,18.16,27.47,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030928,34.0008,-81.0351,292,1.52,13.31,29.12,20.33,27.1,14.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030929,34.0008,-81.0351,292,1.41,6.44,24.44,22.07,22.21,9.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030930,34.0008,-81.0351,292,1.29,6.63,25.24,21.1,23.47,8.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031001,34.0008,-81.0351,292,0.83,7.98,27.6,19.66,25.55,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031002,34.0008,-81.0351,292,1.67,6.56,26.82,18.67,22.02,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031003,34.0008,-81.0351,292,1.23,3.15,24.69,20.23,21.09,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031004,34.0008,-81.0351,292,1.44,9.66,27.45,18.65,26.37,9.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031005,34.0008,-81.0351,292,0.95,11.44,29.22,17.79,26.77,11.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031006,34.0008,-81.0351,292,0.71,13.94,32.81,10.01,27.56,13.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031007,34.0008,-81.0351,292,0.93,16.75,33.03,9.68,23.45,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031008,34.0008,-81.0351,292,1.38,17.42,33.57,3.99,24.93,17.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031009,34.0008,-81.0351,292,1.28,16.86,33.67,6.47,26.49,16.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031010,34.0008,-81.0351,292,1.45,17.08,33.02,6,25.05,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031011,34.0008,-81.0351,292,1.56,16.41,33.28,6.58,21.7,15.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031012,34.0008,-81.0351,292,0.82,15.37,30.82,17.93,26.65,14.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031013,34.0008,-81.0351,292,0.96,15.42,31.42,15.7,28.53,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031014,34.0008,-81.0351,292,1.68,18.13,33.32,5.32,25.73,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031015,34.0008,-81.0351,292,1.75,6.75,24.65,19.48,21.9,10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031016,34.0008,-81.0351,292,1.12,6.34,24.06,19.39,23.6,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031017,34.0008,-81.0351,292,1.14,13.8,28.69,13,24.07,10.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031018,34.0008,-81.0351,292,1.56,10.37,26.04,17.25,21.94,10.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031019,34.0008,-81.0351,292,0.75,8.54,26.06,17.91,24.18,8.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031020,34.0008,-81.0351,292,0.87,10.42,26.8,17.7,25.96,11.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031021,34.0008,-81.0351,292,1.93,12.94,29.1,14.64,27.83,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031022,34.0008,-81.0351,292,1.8,9.19,26.31,17.49,25.01,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031023,34.0008,-81.0351,292,1.04,5.34,26.02,14.63,21.89,6.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031024,34.0008,-81.0351,292,1.79,8.09,25.45,16.95,21.61,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031025,34.0008,-81.0351,292,0.92,10.67,28.99,12.85,24.77,10.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20031026,34.0008,-81.0351,292,1.22,17.6,32.83,5.15,25.79,16.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
