Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20020915,40.7128,-74.006,33,4.53,20.99,35.35,6.24,23.17,21.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020916,40.7128,-74.006,33,3.94,20.57,34.56,11.56,24.45,20.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020917,40.7128,-74.006,33,2.68,15.78,28.2,20.97,24.54,18.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020918,40.7128,-74.006,33,2.76,15.2,29.7,15.85,22.7,17.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020919,40.7128,-74.006,33,2.86,16.52,29.41,18.89,22.42,18.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020920,40.7128,-74.006,33,3.81,17.69,32,15.45,23.28,18.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020921,40.7128,-74.006,33,4.09,19.95,34.7,13.34,24.6,19.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020922,40.7128,-74.006,33,3.43,20.07,32.69,17.71,23.98,20.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020923,40.7128,-74.006,33,3.7,16.61,31.75,14.51,22.38,18.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020924,40.7128,-74.006,33,2.57,13.11,26.95,20.42,23.38,16.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020925,40.7128,-74.006,33,4.15,13.43,29.1,13.27,21.75,16.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020926,40.7128,-74.006,33,5.41,14.49,31.52,4.29,18.83,15.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020927,40.7128,-74.006,33,4.84,19.47,34.53,5.16,23.08,16.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020928,40.7128,-74.006,33,5.28,15.67,29.64,18.34,22.86,16.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020929,40.7128,-74.006,33,3.02,11.39,26.35,18.75,19.08,14.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020930,40.7128,-74.006,33,2.87,13.65,27.49,17.33,20.5,16.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021001,40.7128,-74.006,33,4.5,17.46,29.88,16.91,23.54,17.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021002,40.7128,-74.006,33,3.62,18.59,32.07,16.21,25.65,19.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021003,40.7128,-74.006,33,3.99,18.61,34.53,11.57,25.2,18.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021004,40.7128,-74.006,33,6.16,17.45,34.07,2.04,21.48,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021005,40.7128,-74.006,33,5.01,17.47,31.38,16.17,25.45,16.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021006,40.7128,-74.006,33,5.14,11.85,27.85,16.78,19.26,14.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021007,40.7128,-74.006,33,4.25,15.13,31.18,9.68,23.2,14.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021008,40.7128,-74.006,33,3.59,6.48,25.3,15.97,16.24,12.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021009,40.7128,-74.006,33,3.7,10.32,29.7,8.93,17.66,14.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021010,40.7128,-74.006,33,4.51,13.58,31.53,3.62,18.13,16.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021011,40.7128,-74.006,33,5.68,16.25,31.72,2.59,18.13,16.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021012,40.7128,-74.006,33,7.01,16.1,31.9,5.25,18.16,15.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021013,40.7128,-74.006,33,3.24,14.57,31.3,3.88,18.13,14.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021014,40.7128,-74.006,33,5.56,5.82,22.7,17.44,14.37,9.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021015,40.7128,-74.006,33,4.35,7.39,26.22,10.36,14.85,9.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021016,40.7128,-74.006,33,8.14,12.97,28.99,2.74,18.71,9.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021017,40.7128,-74.006,33,3.52,9.15,27.47,10.25,16.04,10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021018,40.7128,-74.006,33,3.79,6.23,23.43,15.34,14.03,9.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021019,40.7128,-74.006,33,6.51,9.97,28.46,5.63,17.28,11.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021020,40.7128,-74.006,33,3.46,7.19,26.65,11.64,14.97,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021021,40.7128,-74.006,33,3.58,5.01,24.21,14.33,13.37,9.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021022,40.7128,-74.006,33,2.52,5.38,23.7,14.21,12.79,8.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021023,40.7128,-74.006,33,4.54,6.8,25.25,10.95,11.94,7.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021024,40.7128,-74.006,33,2.72,1.9,26.41,9.35,9.61,5.12,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20021025,40.7128,-74.006,33,3.54,5.73,28.43,4.23,13.04,7.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021026,40.7128,-74.006,33,6.48,12.21,29.4,4.31,15.52,10.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021027,40.7128,-74.006,33,4.31,7.97,26.41,9.49,15.21,9.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021028,40.7128,-74.006,33,3.67,5.13,25.79,7.16,11.48,7.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021029,40.7128,-74.006,33,5.02,3,25.16,5.93,8.48,5.85,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20021030,40.7128,-74.006,33,5.95,4.73,26.85,3.73,8.71,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021031,40.7128,-74.006,33,3.58,1.59,23.81,12.9,10.08,5.22,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20021101,40.7128,-74.006,33,5.59,3.48,23.78,7.77,11.11,5.05,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20021102,40.7128,-74.006,33,5.7,1.41,24.47,7.31,7.98,3.35,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20021103,40.7128,-74.006,33,3.37,0.81,23.89,8.27,8.19,4.52,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20021104,40.7128,-74.006,33,3.62,4.13,26.03,3.6,10.63,6.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021105,40.7128,-74.006,33,4.58,4.59,24.15,8.98,10.22,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021106,40.7128,-74.006,33,6.64,8.64,28.16,3.79,12.33,7.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021107,40.7128,-74.006,33,5.8,0.61,21.91,12.69,8.47,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021108,40.7128,-74.006,33,6.41,5.82,23.5,12.04,14.36,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021109,40.7128,-74.006,33,4.79,10.4,25.85,9.25,14.55,9.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021110,40.7128,-74.006,33,6.36,13.82,31.19,5.91,16.99,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021111,40.7128,-74.006,33,5.15,15.26,31.64,1.96,17.95,13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021112,40.7128,-74.006,33,5.11,10.89,28.86,1.2,13.59,10.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021113,40.7128,-74.006,33,6.29,7.31,26.39,2.46,10.7,6.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021114,40.7128,-74.006,33,4.32,5.57,23.34,11.01,12.63,5.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021115,40.7128,-74.006,33,4.26,8.59,24.79,8.74,13.91,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021116,40.7128,-74.006,33,7.28,7.97,27.64,1.9,10.05,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021117,40.7128,-74.006,33,6.12,6.57,27.76,1.64,9.27,5.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021118,40.7128,-74.006,33,7.08,3.06,23.69,9.68,9.22,4.7,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20021119,40.7128,-74.006,33,3.52,3.77,24.62,5.55,9.94,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021120,40.7128,-74.006,33,2.71,5.77,21.65,10.39,11.8,6.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021121,40.7128,-74.006,33,2.1,7.59,26.34,4.6,12.27,7.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021122,40.7128,-74.006,33,4.2,9.65,28.71,1.92,12.85,6.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021123,40.7128,-74.006,33,8.23,1.38,22.93,10.4,7.4,3.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20021124,40.7128,-74.006,33,5.32,2.87,22.52,9.83,10.34,4.2,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20021125,40.7128,-74.006,33,2.69,7.03,24.4,8.06,13.09,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021126,40.7128,-74.006,33,3.92,2.26,24.29,8.92,8.21,4.97,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20021127,40.7128,-74.006,33,5.78,1.03,23.88,4.71,5.6,-0.54,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20021128,40.7128,-74.006,33,5.69,-2.92,19.68,8.02,2.57,-1.1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20021129,40.7128,-74.006,33,7.28,-0.12,23.26,3.04,5.85,0.9,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20021130,40.7128,-74.006,33,5.99,4.63,26,2.36,9.42,5.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021201,40.7128,-74.006,33,7.98,-3.03,20.57,7.69,4.54,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021202,40.7128,-74.006,33,5.46,-1.29,24.85,2.64,5.85,0.64,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0.230769231
20021203,40.7128,-74.006,33,7.67,-5.62,17.62,10.47,4.04,-4.54,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.153846154
20021204,40.7128,-74.006,33,4.02,-4.46,19.72,7.59,1.5,-3.13,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20021205,40.7128,-74.006,33,5.76,-1.11,24.66,1.24,1.79,-0.53,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0.230769231
20021206,40.7128,-74.006,33,4.04,-2.64,21.76,8.31,2.64,-1.13,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20021207,40.7128,-74.006,33,5.52,-2.27,19.61,9.13,3.33,-1.94,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20021208,40.7128,-74.006,33,5.82,0.3,22.46,5.37,6.05,0.65,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20021209,40.7128,-74.006,33,4.07,-7.39,18.51,9.42,0.39,-5.21,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20021210,40.7128,-74.006,33,2.97,-3.64,21.74,4.61,3.35,-0.81,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20021211,40.7128,-74.006,33,7.27,1.78,25.29,1.52,5.09,1.98,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20021212,40.7128,-74.006,33,5.27,2.63,22.64,8.49,6.93,2.72,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20021213,40.7128,-74.006,33,3.67,3.95,24.1,3.32,8.15,2.5,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20021214,40.7128,-74.006,33,6.33,5.79,26.66,1.25,9.03,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021215,40.7128,-74.006,33,5.44,2.1,25.38,6.37,7.07,3.14,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20021216,40.7128,-74.006,33,6.58,0.94,24.07,4.94,5.31,-1.42,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20021217,40.7128,-74.006,33,5.77,-5.08,18.01,9.45,1.17,-2.42,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20021218,40.7128,-74.006,33,2.46,-5.69,18.71,9.35,2.54,-2.23,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20021219,40.7128,-74.006,33,4.07,2.85,26.12,3.55,7.68,1.87,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20021220,40.7128,-74.006,33,6.95,8.75,28.02,1.16,12.8,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021221,40.7128,-74.006,33,6.34,1.66,23.65,4.75,7.42,3.11,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20021222,40.7128,-74.006,33,5.18,3.12,24.29,6.57,8.85,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021223,40.7128,-74.006,33,6.06,0.24,22.93,7.42,5.52,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021224,40.7128,-74.006,33,4.11,-2.15,23.01,5.97,3.56,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021225,40.7128,-74.006,33,8.7,2.2,25.77,1.14,5.25,0.82,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20021226,40.7128,-74.006,33,8.53,-1.17,24.36,6.78,2.72,0.23,0,0,0,0,1,0,0,1,0,1,0,0,1,4,0.307692308
20021227,40.7128,-74.006,33,3.76,-1.82,23.9,5.43,3.12,-0.73,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20021228,40.7128,-74.006,33,4.61,-1.04,21.73,8.3,3.24,-0.49,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20021229,40.7128,-74.006,33,5.12,0.12,22.79,6.98,5.5,1.17,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20021230,40.7128,-74.006,33,3.64,-0.62,23.4,7.23,5.94,0.46,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20021231,40.7128,-74.006,33,3.57,6.51,25.57,5.84,7.66,6.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030101,40.7128,-74.006,33,5.99,4.87,27.49,1.36,6.91,4.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030102,40.7128,-74.006,33,6.99,-0.39,24.49,4.03,4.17,0.53,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20030103,40.7128,-74.006,33,8.54,2.04,26.11,1.41,4.07,0.9,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20030104,40.7128,-74.006,33,6.71,-0.37,24.93,4.21,2.7,0.21,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20030105,40.7128,-74.006,33,2.9,-2.26,24.79,4.03,2.24,-0.77,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20030106,40.7128,-74.006,33,2.96,-1.12,24.8,2.77,1.53,-0.17,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20030107,40.7128,-74.006,33,7.17,-3.83,20.79,9.34,0.7,-3.25,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20030108,40.7128,-74.006,33,6.73,1.28,25.06,4.1,5.29,0.86,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20030109,40.7128,-74.006,33,5.48,3.37,24.86,5.6,8.02,3.91,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20030110,40.7128,-74.006,33,5.66,-0.39,22.41,8.49,5.83,0.87,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20030111,40.7128,-74.006,33,7.26,-5.34,19.31,9.01,0.95,-2.24,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20030112,40.7128,-74.006,33,6.5,-4.71,18.18,9.77,1.76,-3.12,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20030113,40.7128,-74.006,33,6.6,-4.2,20.64,8.37,4.07,-2,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20030114,40.7128,-74.006,33,4.86,-6.85,19.57,9.79,-1.22,-4.2,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20030115,40.7128,-74.006,33,4.72,-6.36,21.19,5.87,-0.88,-3.62,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20030116,40.7128,-74.006,33,5.41,-6.38,19.7,7.68,-0.97,-4.93,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20030117,40.7128,-74.006,33,6.11,-5.85,20.09,7.79,0.06,-9.12,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030118,40.7128,-74.006,33,3.89,-10.53,16.7,10.03,-5.55,-10.46,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20030119,40.7128,-74.006,33,5.23,-7.28,20.12,7.47,-1.82,-6.02,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20030120,40.7128,-74.006,33,8.4,-6.1,20.67,8.54,0.48,-5.48,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20030121,40.7128,-74.006,33,6.2,-8.98,17.55,10.09,-2.91,-7.11,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20030122,40.7128,-74.006,33,7.4,-9.8,16.91,10.02,-4.21,-8.83,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0.153846154
20030123,40.7128,-74.006,33,7.5,-10.26,17.75,10.18,-5.51,-10.27,1,1,0,0,0,0,0,1,0,1,0,1,0,5,0.384615385
20030124,40.7128,-74.006,33,7.89,-9.01,16.99,11.35,-1.85,-10.79,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030125,40.7128,-74.006,33,4.69,-6.66,20.76,8.89,-0.18,-6.43,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20030126,40.7128,-74.006,33,3.86,-3.01,23.14,2.72,2.76,-2.15,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20030127,40.7128,-74.006,33,8.11,-9.66,17.03,11.34,-0.89,-10.15,1,1,1,0,1,1,1,1,1,1,0,1,1,11,0.846153846
20030128,40.7128,-74.006,33,4.44,-9.42,21.9,4.9,-2.74,-10.56,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20030129,40.7128,-74.006,33,2.34,-2.84,24.3,2.92,0.82,-2.81,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20030130,40.7128,-74.006,33,3.87,-3.22,21.83,7.33,1.22,-3.37,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20030131,40.7128,-74.006,33,5.23,0.79,25.57,2.06,3.11,0,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20030201,40.7128,-74.006,33,5.55,1.36,25.85,1.92,2.35,1.78,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20030202,40.7128,-74.006,33,7.82,0.58,24.34,7.9,5.97,1.87,0,0,0,0,0,0,0,1,1,1,0,0,1,4,0.307692308
20030203,40.7128,-74.006,33,3.78,0.78,22.56,11.36,6.27,1.05,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20030204,40.7128,-74.006,33,6.52,2.93,25.38,1.97,7.62,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030205,40.7128,-74.006,33,6.84,-4.96,18.99,12.53,1.74,-2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030206,40.7128,-74.006,33,2.99,-6.71,20.66,10.32,-0.15,-3.37,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20030207,40.7128,-74.006,33,4.47,-2.03,24.55,4.32,0.96,-2.88,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20030208,40.7128,-74.006,33,5.64,-7.14,18.52,13.82,-0.71,-5.44,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20030209,40.7128,-74.006,33,5.37,-4.55,20.88,11.63,2.16,-4.65,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20030210,40.7128,-74.006,33,3.92,-0.77,23.91,2.87,2.77,0.25,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20030211,40.7128,-74.006,33,5.86,-6.34,20.3,12.22,0.44,-6.39,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20030212,40.7128,-74.006,33,7.94,-6.1,19.59,13.95,1.75,-5.3,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20030213,40.7128,-74.006,33,6.88,-8.87,19.22,10.93,-3.86,-6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030214,40.7128,-74.006,33,4.99,-8.71,19.59,13.19,-0.61,-7.8,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20030215,40.7128,-74.006,33,5.9,-8.09,22.15,7.17,-1.23,-7.47,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20030216,40.7128,-74.006,33,6.95,-9.81,21.91,3.18,-4.9,-8.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030217,40.7128,-74.006,33,10.46,-3.36,23.44,3.01,0.08,-5.02,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20030218,40.7128,-74.006,33,3.94,-4.19,23.17,6.51,-0.18,-4.79,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20030219,40.7128,-74.006,33,3.48,-2.57,22.58,11.17,1.84,-4.85,1,1,1,1,1,1,0,1,1,1,0,0,1,10,0.769230769
20030220,40.7128,-74.006,33,3.15,-0.62,20.36,16.04,3.19,-1.29,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20030221,40.7128,-74.006,33,2.59,-1.15,22.19,11.1,3.3,-3.4,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20030222,40.7128,-74.006,33,3.45,2.53,26.81,1.44,3.82,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030223,40.7128,-74.006,33,7.38,2.5,26.62,4.6,8.24,-1.46,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20030224,40.7128,-74.006,33,4.67,-3.4,23.16,7.03,2.35,-2.42,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20030225,40.7128,-74.006,33,5.63,-6.3,21.77,13.21,0.09,-5.07,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20030226,40.7128,-74.006,33,3.97,-9.3,21.75,9.15,-4.35,-6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030227,40.7128,-74.006,33,4.38,-5.37,24.49,8.01,0.52,-4.65,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20030228,40.7128,-74.006,33,3.97,-3.52,24.98,10.28,1.45,-1.37,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20030301,40.7128,-74.006,33,3.04,-0.77,26.17,4.37,3.24,-0.67,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20030302,40.7128,-74.006,33,3.5,2.91,27.02,3.58,5.88,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030303,40.7128,-74.006,33,6.94,-9.54,17.89,18.56,1.72,-8.63,0,1,0,0,0,0,0,1,0,1,0,1,0,4,0.307692308
20030304,40.7128,-74.006,33,3.5,-5.86,21.66,14.22,2.74,-7.48,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20030305,40.7128,-74.006,33,3.83,4.47,27.07,6.81,7.42,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030306,40.7128,-74.006,33,5.85,-2.33,24.17,3.05,2.07,-5.26,1,1,1,1,1,1,0,1,1,1,0,1,1,11,0.846153846
20030307,40.7128,-74.006,33,3.13,-6.64,21.85,15.62,0.67,-7.45,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20030308,40.7128,-74.006,33,3.32,-0.94,22.01,16.73,4.43,-1.61,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20030309,40.7128,-74.006,33,6.04,0.22,22.52,16.17,7.02,-3.19,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20030310,40.7128,-74.006,33,5.87,-8.72,18.59,15.86,-1.84,-4.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030311,40.7128,-74.006,33,3.99,-5.87,21.83,12.83,2.38,-4.62,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20030312,40.7128,-74.006,33,3.84,1.72,25.45,11.87,5.63,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030313,40.7128,-74.006,33,3.99,1.14,26.42,7.65,5.14,0.17,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20030314,40.7128,-74.006,33,4.44,-6.73,21.31,17.89,1.5,-4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030315,40.7128,-74.006,33,4.01,-0.03,23.19,17.5,6.45,-0.4,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20030316,40.7128,-74.006,33,2.78,4.93,25.5,16.49,11.07,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030317,40.7128,-74.006,33,1.42,7.04,28.83,13.61,11.95,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030318,40.7128,-74.006,33,2.31,5.96,26.6,14.08,9.92,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030319,40.7128,-74.006,33,5.36,-0.97,23.92,16.75,3.82,1.1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20030320,40.7128,-74.006,33,5.89,2.91,27.39,3.77,8.24,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030321,40.7128,-74.006,33,3.36,8.61,30.61,8.99,12.51,6.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030322,40.7128,-74.006,33,3.22,6.73,25.23,20.2,12.83,6.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030323,40.7128,-74.006,33,2.57,3.66,22.95,21.42,10.71,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
