Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20011130,39.7691,-86.158,719,6.01,5.04,28.17,1.46,13.85,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011201,39.7691,-86.158,719,2.67,2.28,25.65,7.73,8.06,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011202,39.7691,-86.158,719,2.49,3.06,22.58,10.27,12.04,-0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011203,39.7691,-86.158,719,3.33,6.62,24.54,9.55,15.45,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011204,39.7691,-86.158,719,4.3,11.46,29.98,5.66,16.79,10.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011205,39.7691,-86.158,719,5.05,11.24,27.31,9.27,18.98,11.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011206,39.7691,-86.158,719,2.05,6.49,29.37,2.09,13.38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011207,39.7691,-86.158,719,1.58,4.25,26.24,6.75,11,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011208,39.7691,-86.158,719,2.93,2.56,25.18,2.57,6.97,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011209,39.7691,-86.158,719,2.08,-2.96,19.26,10.06,5.96,-3.88,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20011210,39.7691,-86.158,719,1.24,-1.59,19.88,9.2,6.64,-3.75,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20011211,39.7691,-86.158,719,2.24,0.64,20.96,9.2,8.56,-3.26,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0.230769231
20011212,39.7691,-86.158,719,3.07,6.18,27.56,1.78,8.57,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011213,39.7691,-86.158,719,2.76,6.77,26.83,3.23,10.25,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011214,39.7691,-86.158,719,3.7,2.42,26.91,4.19,4.07,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011215,39.7691,-86.158,719,2.15,2.14,25.46,5.35,6.62,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011216,39.7691,-86.158,719,3.19,4.57,27.75,1.6,7.42,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011217,39.7691,-86.158,719,3.5,5.84,28.46,1.8,8.54,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011218,39.7691,-86.158,719,2.45,0.16,22.85,9.39,7.63,-0.16,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0.230769231
20011219,39.7691,-86.158,719,4.37,-1.13,22.86,3.22,3.78,-4.24,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20011220,39.7691,-86.158,719,3.56,-5.17,19.3,9.24,5.31,-4.2,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0.153846154
20011221,39.7691,-86.158,719,1.51,-4.09,20.13,9.63,5.83,-4.17,1,0,0,1,1,0,1,0,1,0,1,0,1,7,0.538461538
20011222,39.7691,-86.158,719,6.01,2.04,24.82,7.26,8.55,-0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011223,39.7691,-86.158,719,5.52,-4.32,23.94,7.87,7.22,-4.1,0,0,1,1,0,1,1,0,0,0,1,1,0,6,0.461538462
20011224,39.7691,-86.158,719,5.64,-9.53,21.52,6.75,-3.03,-6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011225,39.7691,-86.158,719,3.22,-9.89,19.67,9.03,-3.54,-8.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011226,39.7691,-86.158,719,3.77,-10.91,22,7.52,-4.2,-11.07,1,0,1,0,1,1,0,0,1,0,1,1,1,8,0.615384615
20011227,39.7691,-86.158,719,4.75,-6.76,21.66,8.62,0.38,-7.38,1,1,1,1,1,1,1,1,1,1,1,1,0,12,0.923076923
20011228,39.7691,-86.158,719,3.97,-5.31,23.8,5.42,0.12,-5.81,1,1,1,0,1,1,0,0,0,0,1,1,1,8,0.615384615
20011229,39.7691,-86.158,719,4.24,-11.36,22.17,5.06,-6.44,-10.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011230,39.7691,-86.158,719,3.81,-11.75,18.32,9.56,-5.55,-12.64,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20011231,39.7691,-86.158,719,3,-11.2,18.84,9.5,-4.48,-11.22,1,1,1,1,0,1,1,0,1,1,1,1,0,10,0.769230769
20020101,39.7691,-86.158,719,1.37,-12.29,17.03,10,-2.69,-13.83,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020102,39.7691,-86.158,719,1.36,-8.88,18.03,9.71,-1.73,-10.49,1,0,1,1,1,1,1,0,1,0,1,1,1,10,0.769230769
20020103,39.7691,-86.158,719,2.43,-9.72,18.38,9.69,-1.02,-10.99,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020104,39.7691,-86.158,719,4.67,-7.89,18.25,10.37,1.45,-10.67,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020105,39.7691,-86.158,719,3.57,-2.89,23.7,5.59,0.99,-5.25,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020106,39.7691,-86.158,719,3.66,-1.53,25.07,2.49,1.22,-2.76,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020107,39.7691,-86.158,719,3.28,-7.73,20.36,8.83,-2.27,-9.22,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020108,39.7691,-86.158,719,5.1,-4.6,21.06,9.46,2.83,-9.71,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020109,39.7691,-86.158,719,4.72,1.77,24.81,5.99,5.85,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020110,39.7691,-86.158,719,2.23,2.43,25.85,4.45,5.28,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020111,39.7691,-86.158,719,3.51,-2.02,20.8,7.44,3.85,-2.46,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020112,39.7691,-86.158,719,4.69,-1.6,21.29,7.37,3.76,-2.69,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020113,39.7691,-86.158,719,3.46,-3.06,22.51,7.55,5.14,-4.28,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020114,39.7691,-86.158,719,5.23,0.65,25.24,8.18,6.33,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20020115,39.7691,-86.158,719,4.27,-3.69,22.65,7.95,2.09,-3.05,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.076923077
20020116,39.7691,-86.158,719,3.76,-2.02,24.65,5.97,3.6,-2.74,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020117,39.7691,-86.158,719,3.88,-5.78,22.4,6.41,0.03,-4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020118,39.7691,-86.158,719,2.37,-5.55,19.92,11.06,0.6,-5.88,1,0,1,0,0,0,1,1,0,0,1,1,0,6,0.461538462
20020119,39.7691,-86.158,719,1.91,-5.4,22.65,5.96,0.92,-5.38,0,0,1,1,0,0,1,0,1,0,1,1,1,7,0.538461538
20020120,39.7691,-86.158,719,3.49,-4.13,24.53,3.41,1.13,-6.22,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020121,39.7691,-86.158,719,4.44,-1.96,22.54,10.41,4.97,-2.59,1,1,1,1,0,1,1,0,1,1,1,1,0,10,0.769230769
20020122,39.7691,-86.158,719,4.35,-0.2,22.07,10.46,8.81,-2.99,1,1,1,0,1,1,1,1,0,1,0,1,1,10,0.769230769
20020123,39.7691,-86.158,719,3.79,7.28,28.16,3.1,10.67,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020124,39.7691,-86.158,719,3.61,-0.35,24.45,4.12,5.61,-3.36,1,1,0,0,1,1,0,1,0,1,0,0,1,7,0.538461538
20020125,39.7691,-86.158,719,3.82,-3.94,19.02,12.44,7.11,-4.36,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020126,39.7691,-86.158,719,5.02,-1.67,20.95,11.85,9.34,-2.26,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020127,39.7691,-86.158,719,4.29,0.38,21.85,11.94,11.2,-1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020128,39.7691,-86.158,719,3.77,5.67,23.76,11.73,12.65,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020129,39.7691,-86.158,719,2.26,6.38,28.34,3.83,12.61,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020130,39.7691,-86.158,719,3.95,1.22,27.53,2.12,4.83,0.14,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20020131,39.7691,-86.158,719,4.23,8.93,31,3.29,14.54,0.3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20020201,39.7691,-86.158,719,6.36,-3.19,25.7,3.86,9.04,-5.16,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020202,39.7691,-86.158,719,1.95,-5.21,20.25,11.57,2.79,-5.72,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020203,39.7691,-86.158,719,3.83,-2.79,21.98,11.66,5.76,-2.63,0,0,0,1,1,0,0,1,1,1,1,0,1,7,0.538461538
20020204,39.7691,-86.158,719,5.44,-8.98,19.29,12.35,-2.37,-8.51,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20020205,39.7691,-86.158,719,2.89,-7.72,20.41,11.4,1.86,-10.1,1,1,1,0,1,1,1,1,0,1,0,1,1,10,0.769230769
20020206,39.7691,-86.158,719,1.72,-4.92,24.34,6.29,2.77,-5.44,1,1,1,0,1,1,0,1,0,1,0,1,1,9,0.692307692
20020207,39.7691,-86.158,719,2.66,-1.81,20.98,14.01,6.53,-4.71,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020208,39.7691,-86.158,719,3.26,0.07,22.14,14.15,9.02,-2.34,0,1,1,0,0,1,0,1,0,1,0,1,0,6,0.461538462
20020209,39.7691,-86.158,719,4.04,2.98,21.42,14.73,11.98,-0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020210,39.7691,-86.158,719,5.08,3.5,27.37,3.19,9.44,-2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020211,39.7691,-86.158,719,3.25,-4.57,20.81,14.06,3.38,-4.58,1,1,0,1,1,0,0,1,1,0,1,0,1,8,0.615384615
20020212,39.7691,-86.158,719,5.76,-1.71,23.15,10.86,6.4,-3,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020213,39.7691,-86.158,719,1.95,-7.12,18.56,15.02,2.05,-5.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020214,39.7691,-86.158,719,3.8,-4.43,20.89,14.1,5.45,-4.19,0,0,1,1,0,0,1,0,0,0,1,0,0,4,0.307692308
20020215,39.7691,-86.158,719,5.09,0,23.69,11.37,8.45,-2.46,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20020216,39.7691,-86.158,719,4.83,-1.68,22.69,10.6,7.46,-2.23,1,1,1,1,1,1,1,0,1,1,1,1,0,11,0.846153846
20020217,39.7691,-86.158,719,2.95,-4,20.23,15.05,4.06,-3.81,0,0,0,0,0,0,1,0,0,0,1,1,0,3,0.230769231
20020218,39.7691,-86.158,719,3.8,-2.32,22.08,13.6,7.88,-3.84,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020219,39.7691,-86.158,719,5.29,4.58,27.42,2.69,8.82,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020220,39.7691,-86.158,719,7.06,6.67,29.2,3.81,14.02,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020221,39.7691,-86.158,719,4.92,-1.46,26.68,3.65,3.72,-2.1,1,1,1,1,1,1,1,0,1,0,0,1,1,10,0.769230769
20020222,39.7691,-86.158,719,3.01,-5.16,23,11.11,4.01,-4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020223,39.7691,-86.158,719,1.83,-4.17,19.95,17.02,6.49,-4.8,1,1,0,1,1,1,0,1,1,1,1,0,1,10,0.769230769
20020224,39.7691,-86.158,719,4.26,0.12,23.38,13.96,11.05,-2.09,0,0,1,0,0,1,1,0,0,0,0,1,0,4,0.307692308
20020225,39.7691,-86.158,719,4.72,3.69,25.67,12.35,11.37,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020226,39.7691,-86.158,719,5.8,-5.74,24.09,7.4,-0.28,-7.47,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020227,39.7691,-86.158,719,5.48,-9.81,22.97,7.05,-4.57,-9.71,0,1,0,0,1,1,0,1,0,1,0,0,0,5,0.384615385
20020228,39.7691,-86.158,719,4.01,-7.84,21.49,14.22,1.04,-11.51,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020301,39.7691,-86.158,719,2.47,-3.5,22.99,14.99,5.5,-6.16,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020302,39.7691,-86.158,719,4.32,0.71,27.61,2.71,4.33,-2.69,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20020303,39.7691,-86.158,719,6.91,-10.99,22.41,8.7,-3.89,-13.19,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020304,39.7691,-86.158,719,4.93,-14.58,19.09,16.87,-4.95,-16.33,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020305,39.7691,-86.158,719,4.14,-2.68,22.73,16.68,6.03,-7.07,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020306,39.7691,-86.158,719,4.91,3.28,22.97,18.65,12.6,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020307,39.7691,-86.158,719,2.52,7.84,26.95,16.52,16.32,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020308,39.7691,-86.158,719,5.99,10.38,28.19,14.66,19.01,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020309,39.7691,-86.158,719,9.14,1.95,26.01,4.75,14.29,-5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020310,39.7691,-86.158,719,5.4,-9.14,18.33,20.64,-0.09,-6.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020311,39.7691,-86.158,719,2.88,-3.7,23.2,14.01,6.67,-4.82,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020312,39.7691,-86.158,719,1.18,2.74,27.58,6.72,8.72,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020313,39.7691,-86.158,719,2.11,5.28,24.85,17.49,14.54,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020314,39.7691,-86.158,719,4.49,8.33,25.41,15.46,15.62,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020315,39.7691,-86.158,719,4.49,7.02,29.19,4.15,13.44,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020316,39.7691,-86.158,719,4.09,-0.83,26.56,11.17,6.36,-1.64,1,1,1,0,1,1,0,1,0,1,0,0,1,8,0.615384615
20020317,39.7691,-86.158,719,3.39,2.31,27.49,5.2,7.72,-1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020318,39.7691,-86.158,719,2.19,3.35,26.87,10.8,8.27,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020319,39.7691,-86.158,719,3.28,4.73,27.44,3.8,9.84,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020320,39.7691,-86.158,719,2.82,3.48,27.6,5.99,8.89,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020321,39.7691,-86.158,719,5.32,-5.79,22.45,7.99,2.04,-7.55,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020322,39.7691,-86.158,719,5.28,-9.35,18.15,22.87,1.21,-8.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020323,39.7691,-86.158,719,4.4,-4.14,20.46,22.69,7.44,-4.46,1,1,1,1,1,1,1,0,1,1,1,1,1,12,0.923076923
20020324,39.7691,-86.158,719,3.06,1.01,26.47,11.72,7.09,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020325,39.7691,-86.158,719,6.55,-3.06,26.83,4.29,-0.06,-4.26,1,1,1,1,1,1,1,0,1,0,0,1,1,10,0.769230769
20020326,39.7691,-86.158,719,3.88,-4.94,25.08,6.1,-0.31,-10.16,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020327,39.7691,-86.158,719,1.28,-6.27,21.06,21.6,2.82,-11.14,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020328,39.7691,-86.158,719,2.73,0.15,26.29,8.68,4.92,-5.01,0,1,1,0,0,1,0,0,0,1,0,1,0,5,0.384615385
20020329,39.7691,-86.158,719,3.29,6.55,28.45,8.32,17.3,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020330,39.7691,-86.158,719,2.92,2.66,25.16,16.57,13.42,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020331,39.7691,-86.158,719,2.14,1.01,25.4,15.57,13.25,0.01,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0.230769231
20020401,39.7691,-86.158,719,2.19,0.54,24.26,20.77,11.05,-3.36,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20020402,39.7691,-86.158,719,6.12,7.5,28.93,9.81,19.61,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020403,39.7691,-86.158,719,3.39,-1.07,26.18,12.53,6.21,-1.84,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020404,39.7691,-86.158,719,1.74,-1.82,24.19,15.77,5.98,-3.09,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020405,39.7691,-86.158,719,2.63,-2.02,23.12,22.21,7.44,-4.77,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020406,39.7691,-86.158,719,2.21,-3.85,21.03,24.35,6.92,-4.9,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20020407,39.7691,-86.158,719,3.52,2.4,25.73,17.64,15.59,-2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020408,39.7691,-86.158,719,5.15,12.87,30.28,4.25,17.77,9.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020409,39.7691,-86.158,719,3.69,6.77,28.17,9.67,14.05,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020410,39.7691,-86.158,719,2.61,3.7,22.49,25.87,16.3,-1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020411,39.7691,-86.158,719,3,11.18,26.73,24.27,23.29,4.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020412,39.7691,-86.158,719,3.51,16.16,32.49,9.44,20.35,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020413,39.7691,-86.158,719,1.7,11.55,32.1,8.37,19.32,9.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020414,39.7691,-86.158,719,2.09,14.52,31.42,14.83,20.83,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020415,39.7691,-86.158,719,4.41,18.42,30.51,23.55,26.57,16.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020416,39.7691,-86.158,719,4.44,19.33,31.09,23.62,26.15,17.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020417,39.7691,-86.158,719,3.14,19.37,32.29,18.38,24.41,18.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020418,39.7691,-86.158,719,3.86,19.34,31.99,21.1,25.92,16.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020419,39.7691,-86.158,719,3.16,18.81,33.31,18.83,26.22,13.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020420,39.7691,-86.158,719,3.09,11.76,31.75,9.97,17.66,11.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020421,39.7691,-86.158,719,4.4,8.21,32.15,5.31,14.15,6.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020422,39.7691,-86.158,719,4.29,3.12,27.82,13.23,9.37,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020423,39.7691,-86.158,719,1.36,3.54,24.2,24.99,15.51,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020424,39.7691,-86.158,719,5.11,10.24,28.93,15.74,20.59,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020425,39.7691,-86.158,719,5.05,1.16,22.47,28.51,13.63,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020426,39.7691,-86.158,719,2.14,2.75,24.84,27.09,14.52,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020427,39.7691,-86.158,719,4.79,8.22,30.04,2.8,17.15,4.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020428,39.7691,-86.158,719,6.46,8.91,30.44,12.39,18.35,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020429,39.7691,-86.158,719,2.97,5.59,27.54,21,14.32,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020430,39.7691,-86.158,719,2.77,8.85,28.54,20.28,18.32,6.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020501,39.7691,-86.158,719,4.76,11.77,30.71,10.72,20.67,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020502,39.7691,-86.158,719,4.37,6.78,28.94,11.42,20.27,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020503,39.7691,-86.158,719,2.26,2.09,23.79,28.1,15.02,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020504,39.7691,-86.158,719,1.84,3.61,24.9,22.54,18.18,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020505,39.7691,-86.158,719,2.81,9.85,26.26,28.08,22.96,7.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020506,39.7691,-86.158,719,4.88,16.2,32.11,7.54,22.24,12.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020507,39.7691,-86.158,719,2.65,17.34,32.33,17.32,20.95,14.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020508,39.7691,-86.158,719,5.11,17.73,33.91,11.56,25.17,13.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020509,39.7691,-86.158,719,5.2,11.97,29.27,17.66,20.3,6.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020510,39.7691,-86.158,719,2.17,5,24.55,28.55,17.78,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020511,39.7691,-86.158,719,4.15,11.38,30.54,11.79,19.86,6.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020512,39.7691,-86.158,719,5.7,18.21,33.26,4.46,22.16,9.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020513,39.7691,-86.158,719,4.36,7.01,28.83,6.35,11.92,7.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020514,39.7691,-86.158,719,3,7.84,26.09,26.04,16.44,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020515,39.7691,-86.158,719,2.71,10.54,25.89,28,19.98,7.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020516,39.7691,-86.158,719,5.16,15,31.73,13.79,22.54,12.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020517,39.7691,-86.158,719,4.21,5.75,28.94,7.48,10.08,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020518,39.7691,-86.158,719,3.78,2.52,24.95,25.55,11.39,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020519,39.7691,-86.158,719,1.02,2.25,27.09,17.75,10.24,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020520,39.7691,-86.158,719,2.58,2.02,26.76,17.38,10.3,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020521,39.7691,-86.158,719,1.79,2.78,23.75,25.97,12.77,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020522,39.7691,-86.158,719,2.79,5.09,23.89,31.08,17.44,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020523,39.7691,-86.158,719,4.01,11.76,27.4,28.79,22.63,7.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020524,39.7691,-86.158,719,3.21,14.5,33.18,16.21,22.11,11.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020525,39.7691,-86.158,719,3.98,14.72,31.36,17.48,23.5,7.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020526,39.7691,-86.158,719,1.79,8.22,25.74,29.33,20.93,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020527,39.7691,-86.158,719,1.47,15.35,31.71,21.57,25.09,9.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020528,39.7691,-86.158,719,1.82,18.08,32.76,18.84,24.94,16.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020529,39.7691,-86.158,719,1.6,18.17,33.58,12.76,24.35,16.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020530,39.7691,-86.158,719,2.07,18.94,33.31,19.88,25.75,17.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020531,39.7691,-86.158,719,3.45,20.04,33.2,23.91,29.27,17.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020601,39.7691,-86.158,719,2.59,19.75,34.59,22.71,28.55,18.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020602,39.7691,-86.158,719,3.14,16.74,34.36,16.6,25.54,16.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020603,39.7691,-86.158,719,3.29,20.32,33.45,24.58,29.44,16.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020604,39.7691,-86.158,719,3.87,22.76,34.36,25.17,29.7,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020605,39.7691,-86.158,719,2.82,18.68,34.26,11.64,23.52,13.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020606,39.7691,-86.158,719,2.15,13.48,33.01,11.04,20.95,11.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020607,39.7691,-86.158,719,1.98,13.37,29.95,25.28,22.85,9.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020608,39.7691,-86.158,719,1.48,16.46,30.2,29.34,26.27,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020609,39.7691,-86.158,719,1.37,19.93,33.53,21.93,29.01,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020610,39.7691,-86.158,719,2.65,20.44,32.75,27.84,28.62,19.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
