Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20020811,38.9072,-77.0369,410,1.64,14.22,33.66,23.38,34.59,17.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020812,38.9072,-77.0369,410,1.24,14.84,35.51,22.25,36.75,20.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020813,38.9072,-77.0369,410,1.26,16.96,35.93,21.14,37.78,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020814,38.9072,-77.0369,410,3.02,16.39,34.07,23.34,37.07,23.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020815,38.9072,-77.0369,410,2.51,19.18,35.8,21.59,35.79,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020816,38.9072,-77.0369,410,2.28,19.68,36.07,15.43,33.94,24.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020817,38.9072,-77.0369,410,1.92,18.44,36.46,15.96,35.23,24.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020818,38.9072,-77.0369,410,1.82,19.23,36.22,20.21,35.11,24.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020819,38.9072,-77.0369,410,1.78,17.73,35.82,19.41,36.69,24.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020820,38.9072,-77.0369,410,2.69,15.91,34.82,21.04,33.94,23.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020821,38.9072,-77.0369,410,2.15,15.55,35.32,18.94,32.91,21.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020822,38.9072,-77.0369,410,2.41,17.78,36.33,18.56,34.81,21.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020823,38.9072,-77.0369,410,2.55,20.48,36.86,18.23,31.27,24.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020824,38.9072,-77.0369,410,2.2,21.56,37.13,14.32,32.08,23.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020825,38.9072,-77.0369,410,1.98,16.43,34.21,21.87,30.4,20.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020826,38.9072,-77.0369,410,1.19,17.1,34.78,9.63,29.74,21.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020827,38.9072,-77.0369,410,1.38,16.05,34.26,8.9,29.44,21.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020828,38.9072,-77.0369,410,4.51,18.05,33.52,4.5,21.5,16.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020829,38.9072,-77.0369,410,3.22,15.78,33.62,7.66,23.77,16.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020830,38.9072,-77.0369,410,1.5,14.22,32.47,13.44,24.7,16.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020831,38.9072,-77.0369,410,3.39,15.92,33.46,10.08,25.88,17.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020901,38.9072,-77.0369,410,4.71,17.39,34.06,5.85,22.51,16.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020902,38.9072,-77.0369,410,2.09,16.42,33.63,12.99,25.87,16.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020903,38.9072,-77.0369,410,1.6,18.36,34,20.23,30.74,16.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020904,38.9072,-77.0369,410,2.51,16.71,33.89,20.66,31.37,19.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020905,38.9072,-77.0369,410,2.39,13.34,30.01,23.17,28.34,16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020906,38.9072,-77.0369,410,2.16,11.64,29.43,23.33,26.47,15.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020907,38.9072,-77.0369,410,1.62,13.8,28.65,23.41,27.53,16.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020908,38.9072,-77.0369,410,1.28,15.27,30.44,20.97,28.16,16.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020909,38.9072,-77.0369,410,1.59,12.96,29.73,23.18,31.03,14.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020910,38.9072,-77.0369,410,1.53,17,33.86,19.6,30.79,19.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020911,38.9072,-77.0369,410,4.67,9.5,29.82,21.94,26.53,16.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020912,38.9072,-77.0369,410,2.05,6.75,26.57,19.59,25.53,12.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020913,38.9072,-77.0369,410,2.61,10.52,28.94,22.65,29.46,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020914,38.9072,-77.0369,410,3.21,18.27,34.32,9.29,28.31,17.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020915,38.9072,-77.0369,410,2.91,21.14,35.01,6.38,25.48,20.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020916,38.9072,-77.0369,410,1.79,19.46,35.01,14.16,30.06,21.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020917,38.9072,-77.0369,410,1.68,13.06,31.82,19.86,28.88,17.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020918,38.9072,-77.0369,410,1.73,12.96,32.3,17.52,28.99,17.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020919,38.9072,-77.0369,410,2.5,17.08,34.67,13.24,28.51,17.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020920,38.9072,-77.0369,410,2.9,18.66,34.15,15.48,29.93,18.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020921,38.9072,-77.0369,410,2.84,18.72,34.46,15.91,31.21,19.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020922,38.9072,-77.0369,410,2.57,18.17,35.07,14.36,29.22,20.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020923,38.9072,-77.0369,410,3.3,12,30.54,16.22,24.46,14.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020924,38.9072,-77.0369,410,2.09,7.25,27.57,20.76,26.07,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020925,38.9072,-77.0369,410,2.16,11.24,30.49,11.99,24.55,14.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020926,38.9072,-77.0369,410,3.49,15.82,32.45,3.54,18.33,15.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020927,38.9072,-77.0369,410,3.75,20.27,35.43,7.65,29.22,15.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020928,38.9072,-77.0369,410,3.62,14.43,29.71,19.59,24.92,15.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020929,38.9072,-77.0369,410,1.73,12.16,29.46,18.56,23.84,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020930,38.9072,-77.0369,410,1.75,14.21,31.79,13.93,24.98,13.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021001,38.9072,-77.0369,410,2.01,16.41,30.91,17.58,28.12,14.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021002,38.9072,-77.0369,410,1.6,17.18,32.85,15.7,29.66,17.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021003,38.9072,-77.0369,410,1.61,18.91,33.6,13.62,30.28,18.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021004,38.9072,-77.0369,410,3.52,19.73,34.66,11.85,29.06,20.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021005,38.9072,-77.0369,410,3.48,15.6,32.16,16.2,30.1,15.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021006,38.9072,-77.0369,410,2.91,10.41,30.32,16.61,23.26,13.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021007,38.9072,-77.0369,410,3.09,12.01,31.07,10.53,25.3,12.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021008,38.9072,-77.0369,410,2.49,3.51,26.28,15.04,18.13,8.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021009,38.9072,-77.0369,410,1.53,10.99,31.6,5.16,21.48,10.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021010,38.9072,-77.0369,410,1.13,16.68,32.22,3.8,20.54,15.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021011,38.9072,-77.0369,410,2.55,18.16,33.5,2.86,19.93,17.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021012,38.9072,-77.0369,410,2.83,17.02,34.05,6.92,23.29,15.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021013,38.9072,-77.0369,410,2.13,14.59,32.56,5.29,21.57,12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021014,38.9072,-77.0369,410,3.11,3.19,23.62,17.52,14.71,7.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021015,38.9072,-77.0369,410,2.52,8.45,27.58,7.11,15.3,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021016,38.9072,-77.0369,410,4.6,11.37,29.38,5.05,14.57,9.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021017,38.9072,-77.0369,410,2.4,7.84,27.25,6.97,16.55,6.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021018,38.9072,-77.0369,410,2.1,4.04,23.52,16.05,15.34,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021019,38.9072,-77.0369,410,3.32,9.09,29.62,6.76,18.38,7.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021020,38.9072,-77.0369,410,1.58,8.34,30.71,5.99,14.94,9.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021021,38.9072,-77.0369,410,2.12,5.04,27.85,9.95,15.12,7.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021022,38.9072,-77.0369,410,1.21,5.69,26.69,12.13,16.51,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021023,38.9072,-77.0369,410,2.42,6.71,25.95,14.29,16.73,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021024,38.9072,-77.0369,410,2.55,3.52,29.77,3.77,10.16,5.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021025,38.9072,-77.0369,410,2.83,8.25,29.57,3.5,12.7,6.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021026,38.9072,-77.0369,410,2.25,10.76,29.87,9.83,19.08,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021027,38.9072,-77.0369,410,2.1,7.85,27.86,11.39,16.66,6.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021028,38.9072,-77.0369,410,1.65,6.23,28.98,2.17,10.42,6.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021029,38.9072,-77.0369,410,3.8,3.51,27.58,2.07,8.24,3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021030,38.9072,-77.0369,410,3.95,2.85,27.7,1.71,5.03,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021031,38.9072,-77.0369,410,2.86,1.17,26.55,7.39,9.66,1.55,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20021101,38.9072,-77.0369,410,3.22,1.56,24.88,8.87,11.43,-0.17,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20021102,38.9072,-77.0369,410,2.91,-1.94,20.95,14.4,9.69,-0.96,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20021103,38.9072,-77.0369,410,1.75,-0.05,22.66,13.6,10.95,-0.1,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20021104,38.9072,-77.0369,410,2.36,4.28,27.34,7.5,11.76,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021105,38.9072,-77.0369,410,2.29,3.49,26.66,4.02,9.03,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021106,38.9072,-77.0369,410,4.12,5.49,28.99,6.03,12.87,5.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021107,38.9072,-77.0369,410,3.42,2.21,26.45,6.16,10.55,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021108,38.9072,-77.0369,410,2.83,4.69,22.83,13.28,15.6,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021109,38.9072,-77.0369,410,2.73,8.65,25.29,11.12,17.58,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021110,38.9072,-77.0369,410,4.07,14.29,32.01,4.99,21.41,11.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021111,38.9072,-77.0369,410,2.68,15.76,32,3.77,20.05,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021112,38.9072,-77.0369,410,3.52,9.71,28.67,2.07,12.74,7.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021113,38.9072,-77.0369,410,3.46,4.63,25.53,5.82,9.25,3.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021114,38.9072,-77.0369,410,2.32,4.61,23.65,12.19,15.32,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021115,38.9072,-77.0369,410,2.01,6.31,25.32,9.64,14.22,4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021116,38.9072,-77.0369,410,3.43,8.76,28.98,1.19,11.16,6.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021117,38.9072,-77.0369,410,4.23,3.67,27.7,1.94,6.39,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021118,38.9072,-77.0369,410,3.88,-1.17,22.05,11.34,8.58,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021119,38.9072,-77.0369,410,2.32,2.08,23.57,6.89,10.4,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021120,38.9072,-77.0369,410,1.69,4.22,22.32,10.74,13.36,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021121,38.9072,-77.0369,410,1.35,7.88,27.96,2.12,10.83,5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021122,38.9072,-77.0369,410,3.3,4.92,28.04,4.05,9.51,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021123,38.9072,-77.0369,410,4.69,-1.81,22.75,11.43,7.05,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021124,38.9072,-77.0369,410,2.04,1.29,22.22,10.78,12.26,-1.09,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0.153846154
20021125,38.9072,-77.0369,410,1.51,4.79,24.14,9.38,14.25,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021126,38.9072,-77.0369,410,2.07,1.29,26.23,5.85,8.15,1.41,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20021127,38.9072,-77.0369,410,3.73,-1.37,22.66,8.26,5.15,-2.77,1,1,1,1,1,1,0,1,1,1,1,0,1,11,0.846153846
20021128,38.9072,-77.0369,410,2.54,-5.31,19.95,9.54,3.52,-4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021129,38.9072,-77.0369,410,4.09,-2.48,23.14,5.88,5.62,-3.63,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20021130,38.9072,-77.0369,410,4.16,2.09,25.71,4.95,10.66,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021201,38.9072,-77.0369,410,4.7,-6.85,20.12,10.67,1.5,-3.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021202,38.9072,-77.0369,410,2.63,-3.04,22.97,7.33,6.55,-3.69,1,1,1,1,1,1,0,1,1,1,1,1,1,12,0.923076923
20021203,38.9072,-77.0369,410,4.05,-9.03,19.71,11.25,0.14,-5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021204,38.9072,-77.0369,410,1.59,-8.65,22.26,5.27,-0.72,-7.52,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20021205,38.9072,-77.0369,410,3.13,-3.64,24.57,2.6,-0.29,-6.54,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20021206,38.9072,-77.0369,410,2.55,-6.87,21.48,8.43,0.36,-8.48,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20021207,38.9072,-77.0369,410,2.2,-5.75,19.61,10.53,1.7,-10.78,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20021208,38.9072,-77.0369,410,2.61,-2.42,22.84,5.64,4.46,-6.48,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20021209,38.9072,-77.0369,410,2.16,-8.2,20.09,9.14,-0.9,-7.93,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20021210,38.9072,-77.0369,410,1.24,-5.44,22.99,4.2,0.71,-6.11,1,1,0,0,1,1,0,1,1,1,0,1,1,9,0.692307692
20021211,38.9072,-77.0369,410,3.25,-0.28,25.72,1.51,1.86,-0.95,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20021212,38.9072,-77.0369,410,2.73,-1.87,23.85,8.1,2.8,-3.8,1,1,1,1,1,1,0,1,1,1,0,0,1,10,0.769230769
20021213,38.9072,-77.0369,410,2.39,-0.13,24.33,0.92,2.47,-2.67,1,1,0,0,1,0,0,1,1,1,0,0,1,7,0.538461538
20021214,38.9072,-77.0369,410,4.25,0.94,26.02,4.82,3.49,0.56,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20021215,38.9072,-77.0369,410,2.89,-0.07,22.54,8.95,6.31,-2.09,1,1,0,0,1,0,0,1,1,1,0,0,1,7,0.538461538
20021216,38.9072,-77.0369,410,4.32,-1.57,22.33,9.23,3.94,-3.73,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20021217,38.9072,-77.0369,410,2.31,-5.69,20.43,9.72,1.79,-5.31,0,1,0,0,1,0,0,1,1,1,1,0,1,7,0.538461538
20021218,38.9072,-77.0369,410,1.7,-5.32,24.79,7.16,2.52,-4.85,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20021219,38.9072,-77.0369,410,2.7,3.39,27.52,3.34,8.9,-0.88,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20021220,38.9072,-77.0369,410,3.9,7.04,27.58,3.49,14.1,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021221,38.9072,-77.0369,410,3.81,0.15,21.07,10.12,9.95,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021222,38.9072,-77.0369,410,2.94,2.18,24.08,7.36,11.26,-0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021223,38.9072,-77.0369,410,3.24,-1.58,21.72,9.79,8.1,-0.68,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0.153846154
20021224,38.9072,-77.0369,410,2.4,-1.91,24.78,2.71,2.94,-0.74,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.076923077
20021225,38.9072,-77.0369,410,5.47,-0.39,25.04,3.54,1.98,-0.57,1,1,0,0,0,1,0,1,0,1,0,0,1,6,0.461538462
20021226,38.9072,-77.0369,410,5.07,-3.17,20.66,9.88,2.61,-5.42,1,1,1,1,1,1,0,1,1,1,1,1,1,12,0.923076923
20021227,38.9072,-77.0369,410,1.72,-5.69,20.49,7.86,0.45,-6.54,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20021228,38.9072,-77.0369,410,2.34,-2.51,21.69,8.12,4.28,-5.23,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20021229,38.9072,-77.0369,410,1.84,-1.19,21.49,9.24,5.7,-2.76,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20021230,38.9072,-77.0369,410,1.94,0.85,22.87,7.31,6.6,-2.65,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20021231,38.9072,-77.0369,410,1.91,4.38,25.19,8.61,9.03,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030101,38.9072,-77.0369,410,3.61,7.24,28.97,0.83,11.93,2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030102,38.9072,-77.0369,410,3.32,1.31,27.36,2.05,5.25,0.51,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.076923077
20030103,38.9072,-77.0369,410,4.01,2.21,26.22,1.7,5.1,-0.83,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20030104,38.9072,-77.0369,410,4.61,-3.19,23.14,7.14,2.94,-3.38,1,1,1,1,1,1,0,1,1,1,1,1,1,12,0.923076923
20030105,38.9072,-77.0369,410,1.63,-3.18,24.59,1.61,-0.07,-3.5,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030106,38.9072,-77.0369,410,2.31,-1.49,25.31,3.06,2.99,-2.47,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030107,38.9072,-77.0369,410,5.17,-5.61,21.15,8.87,0.19,-5.28,0,1,0,0,1,1,0,1,0,1,0,0,0,5,0.384615385
20030108,38.9072,-77.0369,410,3.62,0.42,23.62,8.67,7.37,-0.83,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20030109,38.9072,-77.0369,410,2.98,2.7,23.52,10.66,11.49,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030110,38.9072,-77.0369,410,4.14,-1.58,24.42,6.36,5.17,-0.94,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.153846154
20030111,38.9072,-77.0369,410,4.03,-7.18,18.26,11.56,0.79,-4.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030112,38.9072,-77.0369,410,4,-8.08,17.91,11.58,-0.17,-5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030113,38.9072,-77.0369,410,2.9,-5.29,21.49,10.69,4.85,-6.49,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20030114,38.9072,-77.0369,410,1.89,-7.03,23.63,6.89,-0.12,-5.87,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20030115,38.9072,-77.0369,410,3.27,-8.43,19.04,11.34,-1.61,-8.53,1,0,0,1,1,0,0,0,1,0,1,0,0,5,0.384615385
20030116,38.9072,-77.0369,410,2.34,-9.39,21.79,5.59,-3.13,-9.95,1,1,1,1,1,1,0,1,1,1,1,1,1,12,0.923076923
20030117,38.9072,-77.0369,410,4.23,-7.69,21.42,7.62,-1.21,-9.14,1,1,1,1,1,1,1,1,0,1,0,1,1,11,0.846153846
20030118,38.9072,-77.0369,410,2.44,-12.19,17.11,11.97,-4.34,-12.5,1,1,0,0,1,1,0,1,1,1,0,1,1,9,0.692307692
20030119,38.9072,-77.0369,410,3.58,-8.37,21.08,9.62,-1.91,-8.66,1,1,1,1,1,1,1,1,1,1,1,1,0,12,0.923076923
20030120,38.9072,-77.0369,410,4.31,-6.64,22.46,10.2,1.78,-7.41,1,1,1,0,1,1,0,1,1,1,1,1,1,11,0.846153846
20030121,38.9072,-77.0369,410,2.34,-9.52,22.87,5.96,-1.64,-9.39,0,0,0,0,1,0,0,1,1,0,1,0,1,5,0.384615385
20030122,38.9072,-77.0369,410,3.97,-12.14,18.9,11.1,-4.09,-12.07,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20030123,38.9072,-77.0369,410,5.84,-13.81,18.71,11.81,-7.98,-10.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030124,38.9072,-77.0369,410,5.35,-11.24,17.99,12.45,-0.81,-11.57,1,1,1,1,1,1,0,1,0,1,0,1,1,10,0.769230769
20030125,38.9072,-77.0369,410,2.24,-9.14,18.92,12.68,0.69,-11.36,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030126,38.9072,-77.0369,410,2.09,-4.73,23.26,6.7,2.56,-7.36,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030127,38.9072,-77.0369,410,4.57,-12.51,16.28,13.6,-4.76,-11.85,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.076923077
20030128,38.9072,-77.0369,410,1.98,-10.17,21.98,10.7,-0.05,-11.81,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030129,38.9072,-77.0369,410,1.36,-2.39,25.71,2.21,0.81,-3.29,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20030130,38.9072,-77.0369,410,2.66,-3.47,25.17,3.18,0.7,-4.85,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030131,38.9072,-77.0369,410,2.57,-0.72,25.94,2.05,2.7,-2.4,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20030201,38.9072,-77.0369,410,2.25,0.45,25.77,4.09,3.2,-0.6,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20030202,38.9072,-77.0369,410,3.62,-0.91,24.23,9.91,6.19,-1.26,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030203,38.9072,-77.0369,410,1.97,-0.46,24.3,8.16,7.22,-1.86,1,1,1,0,1,1,1,1,0,1,0,0,0,8,0.615384615
20030204,38.9072,-77.0369,410,4.96,1.47,24.2,10.22,9.2,-0.98,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20030205,38.9072,-77.0369,410,3.72,-6.55,18.73,14.64,1.18,-3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030206,38.9072,-77.0369,410,1.78,-5.61,22.9,7.52,0.93,-3.57,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20030207,38.9072,-77.0369,410,2.77,-2.81,24.72,5.68,1.98,-3.77,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030208,38.9072,-77.0369,410,2.94,-8.44,19.18,14.97,-0.7,-8.39,0,1,0,1,0,1,0,0,1,1,1,1,1,8,0.615384615
20030209,38.9072,-77.0369,410,2.2,-5.93,21.9,12.35,3.46,-9.44,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030210,38.9072,-77.0369,410,2.89,-1.75,24.62,3.27,1.08,-2.39,1,1,0,1,1,1,0,1,1,1,1,1,1,11,0.846153846
20030211,38.9072,-77.0369,410,3.13,-4.9,22.38,11,2.41,-6.96,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030212,38.9072,-77.0369,410,5.39,-7.29,19.19,14.47,0.39,-6.86,0,0,1,0,0,1,0,0,0,0,0,1,0,3,0.230769231
20030213,38.9072,-77.0369,410,4.68,-8.57,18.95,15.45,1.74,-8.33,0,1,0,0,1,1,0,0,1,0,0,0,0,4,0.307692308
20030214,38.9072,-77.0369,410,1.58,-5.32,22.56,9.07,4.53,-7.81,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030215,38.9072,-77.0369,410,4.07,-3.02,25.01,2.13,0.06,-5.03,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20030216,38.9072,-77.0369,410,5.96,-9.43,23.43,2.15,-5.65,-9.14,0,0,1,1,0,0,1,0,1,0,1,1,1,7,0.538461538
