Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20020305,42.3555,-71.0565,141,1.15,-11.25,18.69,16.42,-0.7,-5.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020306,42.3555,-71.0565,141,0.8,-2.16,23.32,7.76,5.57,-4.29,1,1,1,1,1,1,0,1,1,1,0,0,1,10,0.769230769
20020307,42.3555,-71.0565,141,0.57,0.76,23.97,13.01,10.53,-0.69,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20020308,42.3555,-71.0565,141,0.87,2.12,26.21,8.37,8.92,0.24,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20020309,42.3555,-71.0565,141,0.92,7.18,27.73,11.46,16.51,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020310,42.3555,-71.0565,141,2.08,-1.83,24.11,14.9,13.79,-3.53,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20020311,42.3555,-71.0565,141,1.39,-8.8,19.01,19.19,3.46,-3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020312,42.3555,-71.0565,141,0.84,-0.36,24.09,6.67,6.3,-2.23,1,1,0,0,1,1,0,0,1,1,0,0,1,7,0.538461538
20020313,42.3555,-71.0565,141,0.63,2.57,25.63,6.53,8.14,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020314,42.3555,-71.0565,141,0.8,1.62,23,18.32,13.66,0.91,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20020315,42.3555,-71.0565,141,0.77,4.78,27.3,3.29,10.27,0.3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20020316,42.3555,-71.0565,141,0.89,2.35,26.49,4.25,7.66,-2.96,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20020317,42.3555,-71.0565,141,0.8,-5.52,20.79,17.54,6.75,-5.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020318,42.3555,-71.0565,141,0.94,-1.9,25.47,4.15,3.17,-1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020319,42.3555,-71.0565,141,0.71,-0.96,25.78,5.05,4.84,-1.69,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20020320,42.3555,-71.0565,141,0.99,-0.73,24.78,4.69,3.46,-1.61,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20020321,42.3555,-71.0565,141,1.06,-0.69,22.44,20.31,8.7,-1.81,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20020322,42.3555,-71.0565,141,1.84,-11.26,19.03,21.03,-1.42,-8.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020323,42.3555,-71.0565,141,1.44,-6.24,21.59,17.11,3.4,-5.28,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20020324,42.3555,-71.0565,141,0.99,-3.19,22.35,20.28,6.81,-1.78,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.076923077
20020325,42.3555,-71.0565,141,0.66,-3.52,23.96,17.94,6.07,-1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020326,42.3555,-71.0565,141,1.05,0.12,25.95,3.63,7.02,-1.16,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20020327,42.3555,-71.0565,141,0.87,5.03,26.86,8.54,10.67,0.52,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20020328,42.3555,-71.0565,141,0.7,-0.95,21.02,22.65,10.77,-2.15,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20020329,42.3555,-71.0565,141,0.63,0.72,23.18,20.05,13.66,-2.12,0,0,0,0,1,0,0,1,0,1,0,0,1,4,0.307692308
20020330,42.3555,-71.0565,141,0.9,6.2,27.67,9.16,15.89,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020331,42.3555,-71.0565,141,0.37,4.34,27.5,14.01,16.59,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020401,42.3555,-71.0565,141,1.07,3.24,25.99,9.4,11.84,3.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020402,42.3555,-71.0565,141,0.78,0.11,23.62,20.16,12.99,0.2,0,1,0,0,1,0,0,1,1,0,0,0,1,5,0.384615385
20020403,42.3555,-71.0565,141,0.87,7.93,29.29,11.55,18.73,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020404,42.3555,-71.0565,141,0.82,-2.05,22.21,19.04,8.72,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20020405,42.3555,-71.0565,141,0.42,-4.46,23,16.83,6.97,-3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020406,42.3555,-71.0565,141,0.91,-5.02,21.24,21.57,6.41,-3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020407,42.3555,-71.0565,141,0.59,-6.68,20.09,24.43,8.09,-4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020408,42.3555,-71.0565,141,0.71,2.36,27.09,10.63,12.94,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020409,42.3555,-71.0565,141,0.82,10.17,29.69,17.75,19.83,6.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020410,42.3555,-71.0565,141,0.59,5.12,24.15,22.31,15.92,4.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020411,42.3555,-71.0565,141,0.59,1,22.99,22.89,12.19,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020412,42.3555,-71.0565,141,0.63,6.34,25.99,21.19,17.38,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020413,42.3555,-71.0565,141,0.67,12.42,31.04,12.32,21.46,9.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020414,42.3555,-71.0565,141,0.56,9.95,29.23,21.25,21.94,9.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020415,42.3555,-71.0565,141,0.44,11.83,30.27,12.22,20.29,9.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020416,42.3555,-71.0565,141,0.32,13.25,30.25,23.11,27.42,8.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020417,42.3555,-71.0565,141,0.46,14.94,30.98,22.24,30.05,10.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020418,42.3555,-71.0565,141,0.41,10.72,31.13,23.66,24.52,7.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020419,42.3555,-71.0565,141,0.47,12.02,31.49,12.92,23.9,7.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020420,42.3555,-71.0565,141,0.39,7.94,27.4,9.92,18.99,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020421,42.3555,-71.0565,141,0.7,-1.83,24.48,21.19,10.94,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020422,42.3555,-71.0565,141,0.76,0.98,27.07,4.12,6.37,0.48,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20020423,42.3555,-71.0565,141,0.57,-0.12,26.98,9.98,9.2,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020424,42.3555,-71.0565,141,0.5,1.14,23.38,22.36,13.08,1.05,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20020425,42.3555,-71.0565,141,0.62,2.14,25.31,14.76,12.88,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020426,42.3555,-71.0565,141,0.71,-0.3,23.85,18.95,9.63,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020427,42.3555,-71.0565,141,0.46,-0.34,21.85,27.47,13.59,-0.89,1,1,0,0,1,0,0,1,0,1,0,0,1,6,0.461538462
20020428,42.3555,-71.0565,141,0.78,4.2,27.67,3.28,7.39,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020429,42.3555,-71.0565,141,0.57,1.56,27.09,7.52,7.77,0.99,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20020430,42.3555,-71.0565,141,0.45,1.94,26.21,18.04,11.9,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020501,42.3555,-71.0565,141,0.6,2.62,24.2,22.45,14.02,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020502,42.3555,-71.0565,141,0.62,5.14,28.37,3.93,10.38,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020503,42.3555,-71.0565,141,0.94,1.22,24.67,24.77,11.26,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020504,42.3555,-71.0565,141,0.52,3.43,22.55,28.98,17.73,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020505,42.3555,-71.0565,141,0.4,5.03,25.06,26.58,20.35,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020506,42.3555,-71.0565,141,0.48,7.8,26.48,26.36,22.41,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020507,42.3555,-71.0565,141,0.41,12.45,30.67,18.47,22.04,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020508,42.3555,-71.0565,141,0.34,6.09,27.18,24.27,18.41,8.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020509,42.3555,-71.0565,141,0.37,7.18,29.34,8.25,13.11,7.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020510,42.3555,-71.0565,141,0.45,7.32,25.88,28.92,20.78,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020511,42.3555,-71.0565,141,0.53,2.32,23.3,30.13,16.86,6.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020512,42.3555,-71.0565,141,0.43,6.44,28.93,5.33,14.61,6.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020513,42.3555,-71.0565,141,0.87,6.85,28.61,3.88,9.45,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020514,42.3555,-71.0565,141,0.65,5.16,27.84,16.95,15.18,4.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020515,42.3555,-71.0565,141,0.88,2.52,26.41,17.74,14.04,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020516,42.3555,-71.0565,141,0.51,7.92,27.98,24.06,21.95,7.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020517,42.3555,-71.0565,141,0.42,10.82,30.01,16.84,20.48,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020518,42.3555,-71.0565,141,0.8,3.28,26.44,6.12,9.06,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020519,42.3555,-71.0565,141,0.52,1.46,22.43,29.45,13.66,1.56,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20020520,42.3555,-71.0565,141,0.42,0.99,24.56,23.23,13.54,1.44,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20020521,42.3555,-71.0565,141,0.45,3.23,25.42,22.86,14.38,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020522,42.3555,-71.0565,141,0.39,4.68,23.37,27.46,19.25,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020523,42.3555,-71.0565,141,0.46,7.64,24.39,30.59,21.98,5.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020524,42.3555,-71.0565,141,0.42,11.66,28.91,25.08,25.47,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020525,42.3555,-71.0565,141,0.49,4.03,23.92,31.41,17.94,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020526,42.3555,-71.0565,141,0.47,10.57,31.09,14.13,21.37,6.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020527,42.3555,-71.0565,141,0.2,14.72,32.14,20.13,23.09,12.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020528,42.3555,-71.0565,141,0.23,14.52,32.23,13.19,20.99,13.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020529,42.3555,-71.0565,141,0.27,15.4,32.88,14.58,23.81,13.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020530,42.3555,-71.0565,141,0.37,15.67,31.62,22.67,25.08,14.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020531,42.3555,-71.0565,141,0.44,16.99,32.36,21.92,25.45,15.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020601,42.3555,-71.0565,141,0.47,13.44,28.31,29.66,25.35,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020602,42.3555,-71.0565,141,0.47,10.26,28.7,25.25,21.27,9.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020603,42.3555,-71.0565,141,0.47,5.7,24.14,30.93,19.28,8.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020604,42.3555,-71.0565,141,0.41,7.38,26.93,28.82,20.13,6.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020605,42.3555,-71.0565,141,0.55,16.25,34.07,9.44,23.76,12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020606,42.3555,-71.0565,141,0.4,14.42,32.33,5.1,19.46,11.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020607,42.3555,-71.0565,141,0.69,9.38,28.33,14.73,14.91,7.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020608,42.3555,-71.0565,141,0.49,7.5,26.66,28.7,20.45,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020609,42.3555,-71.0565,141,0.47,13.54,31.73,18.49,25.35,10.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020610,42.3555,-71.0565,141,0.32,10.32,29,25.85,23.05,12.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020611,42.3555,-71.0565,141,0.41,15.43,33.59,21.1,29.16,12.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020612,42.3555,-71.0565,141,0.55,10.43,32.97,5.76,13.89,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020613,42.3555,-71.0565,141,0.27,11.11,30.64,16.76,18.56,10.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020614,42.3555,-71.0565,141,0.38,11.28,30.34,11.4,17.96,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020615,42.3555,-71.0565,141,0.92,9.73,30.33,5.88,12.25,8.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020616,42.3555,-71.0565,141,0.31,11.16,31.59,8.98,17.61,7.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020617,42.3555,-71.0565,141,0.3,12.85,30.19,26.47,22.66,11.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020618,42.3555,-71.0565,141,0.34,12.24,28.53,27.96,23.45,11.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020619,42.3555,-71.0565,141,0.3,13.28,30.81,22.94,23.78,12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020620,42.3555,-71.0565,141,0.35,13.12,29.38,28.9,24.58,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020621,42.3555,-71.0565,141,0.37,15.16,29.71,29.24,27.48,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020622,42.3555,-71.0565,141,0.32,16.75,33.92,13.29,27.46,15.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020623,42.3555,-71.0565,141,0.3,17.66,34.6,15.4,27.72,14.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020624,42.3555,-71.0565,141,0.45,13.19,29.18,31.02,25.34,14.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020625,42.3555,-71.0565,141,0.31,12.22,29.28,29.19,29.9,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020626,42.3555,-71.0565,141,0.37,18.51,34.53,23.56,31.45,16.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020627,42.3555,-71.0565,141,0.38,20.8,35.22,21.81,28.64,21.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020628,42.3555,-71.0565,141,0.31,19.43,34.01,18.6,27.73,19.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020629,42.3555,-71.0565,141,0.32,15.54,30.49,29.74,27.13,16.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020630,42.3555,-71.0565,141,0.37,16.14,32.09,24.69,29.39,16.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020701,42.3555,-71.0565,141,0.37,17.71,33.68,22.65,31.03,18.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020702,42.3555,-71.0565,141,0.32,20.88,35.27,20.01,32.74,20.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020703,42.3555,-71.0565,141,0.21,20.36,34.17,27.38,36.35,22.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020704,42.3555,-71.0565,141,0.25,21.19,34.44,28.36,35.71,22.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020705,42.3555,-71.0565,141,0.46,15.78,30.87,28.1,26.61,18.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020706,42.3555,-71.0565,141,0.4,13.61,31.74,22.92,26.81,16.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020707,42.3555,-71.0565,141,0.35,15.24,34.17,19.23,27.89,17.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020708,42.3555,-71.0565,141,0.34,16.05,32.3,24.61,32.33,17.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020709,42.3555,-71.0565,141,0.33,16.82,35.27,15.22,33.21,19.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020710,42.3555,-71.0565,141,0.5,11.75,28.89,30.09,25.05,14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020711,42.3555,-71.0565,141,0.56,8.35,26.45,28.89,22.94,12.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020712,42.3555,-71.0565,141,0.39,9.42,27.81,28.47,27.83,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020713,42.3555,-71.0565,141,0.42,11.86,30.2,27.29,30.72,14.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020714,42.3555,-71.0565,141,0.36,14.25,31.65,25.33,30.78,16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020715,42.3555,-71.0565,141,0.32,16.65,33.21,18.73,31.19,17.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020716,42.3555,-71.0565,141,0.39,12.97,30.55,23.83,25.15,15.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020717,42.3555,-71.0565,141,0.26,13.3,31.68,25.81,30.82,13.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020718,42.3555,-71.0565,141,0.3,18.58,35.09,18.81,31.18,19.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020719,42.3555,-71.0565,141,0.27,18.29,35.52,9.45,27.48,17.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020720,42.3555,-71.0565,141,0.36,15.5,32.83,15.65,26.35,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020721,42.3555,-71.0565,141,0.37,14.27,32.14,25.1,30.37,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020722,42.3555,-71.0565,141,0.45,17.04,33.67,25.17,32.84,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020723,42.3555,-71.0565,141,0.39,19.95,35.27,18.83,34.14,19.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020724,42.3555,-71.0565,141,0.49,10.7,29.76,26.83,23.46,14.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020725,42.3555,-71.0565,141,0.47,9.71,28.29,26.55,24.51,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020726,42.3555,-71.0565,141,0.49,9.66,29.58,22.42,22.82,11.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020727,42.3555,-71.0565,141,0.28,15.58,34.4,9.05,27.26,13.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020728,42.3555,-71.0565,141,0.3,18.45,34.89,8.31,28.08,15.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020729,42.3555,-71.0565,141,0.41,18.81,34.67,22.81,32.48,20.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020730,42.3555,-71.0565,141,0.36,18.35,34.46,21.15,32.81,20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020731,42.3555,-71.0565,141,0.3,16.95,32.27,26.21,34.06,20.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020801,42.3555,-71.0565,141,0.29,17.6,34.05,25.88,33.85,20.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020802,42.3555,-71.0565,141,0.29,19.08,35.25,18.54,33.33,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020803,42.3555,-71.0565,141,0.22,17.96,33.26,25.74,34.07,21.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020804,42.3555,-71.0565,141,0.27,15.75,33.43,25.16,34.47,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020805,42.3555,-71.0565,141,0.3,19.18,35.4,19.85,34.18,22.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020806,42.3555,-71.0565,141,0.71,11.96,30.07,24.3,23.71,16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020807,42.3555,-71.0565,141,0.5,10.63,28.93,25.1,26.3,15.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020808,42.3555,-71.0565,141,0.36,10.85,29.31,24,26.76,15.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020809,42.3555,-71.0565,141,0.42,9.89,28.41,26.69,28.5,14.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020810,42.3555,-71.0565,141,0.32,11.39,32.23,22.26,32.58,16.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020811,42.3555,-71.0565,141,0.37,13.56,32.05,24.63,35.43,17.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020812,42.3555,-71.0565,141,0.24,14.87,33.79,22.13,35.9,18.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020813,42.3555,-71.0565,141,0.26,15.95,35.03,20.97,37.08,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020814,42.3555,-71.0565,141,0.26,16.61,34.76,22.08,38.01,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020815,42.3555,-71.0565,141,0.38,17.43,34.05,22.49,35.26,21.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020816,42.3555,-71.0565,141,0.33,19.88,36,17.79,32.83,22.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020817,42.3555,-71.0565,141,0.32,15.19,34.72,23.59,35.1,22.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020818,42.3555,-71.0565,141,0.35,17,35.01,21.25,33.16,22.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020819,42.3555,-71.0565,141,0.19,14.08,32.47,22.89,34.73,20.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020820,42.3555,-71.0565,141,0.35,15.47,32.66,14.24,27.44,18.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020821,42.3555,-71.0565,141,0.42,10.95,28.36,25.95,29.12,16.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020822,42.3555,-71.0565,141,0.44,15.87,32.47,17.21,29.89,16.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020823,42.3555,-71.0565,141,0.62,13.12,32.01,16.85,24.83,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020824,42.3555,-71.0565,141,0.49,12.31,32.39,7.66,21.98,12.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020825,42.3555,-71.0565,141,0.33,12.52,30.84,22.59,28.65,12.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020826,42.3555,-71.0565,141,0.27,12.07,30.59,22.42,30.84,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020827,42.3555,-71.0565,141,0.39,13.28,31.4,21.38,28.58,15.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020828,42.3555,-71.0565,141,0.55,10.3,30.05,16.91,23.59,15.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020829,42.3555,-71.0565,141,0.58,15.45,31.53,5.11,18.74,15.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020830,42.3555,-71.0565,141,0.46,13.39,30.53,17.08,25.48,14.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020831,42.3555,-71.0565,141,0.79,9.22,29.17,19.46,20.74,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020901,42.3555,-71.0565,141,0.49,10.76,28.83,13.64,20.06,10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020902,42.3555,-71.0565,141,0.47,15.9,32.2,6.23,19.07,14.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020903,42.3555,-71.0565,141,0.33,17.81,33.31,7.97,25.69,16.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020904,42.3555,-71.0565,141,0.3,16.53,32.15,16.88,28.59,16.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020905,42.3555,-71.0565,141,0.52,11.26,28.55,20.51,24.99,13.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020906,42.3555,-71.0565,141,0.43,6.14,25.93,21.71,28.01,11.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020907,42.3555,-71.0565,141,0.37,9.97,28.79,22.29,31.07,12.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020908,42.3555,-71.0565,141,0.39,12.09,29.73,22.16,33.66,14.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020909,42.3555,-71.0565,141,0.32,14.57,32.01,20.52,35.85,17.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020910,42.3555,-71.0565,141,0.35,15.07,33.02,19.52,34.01,18.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020911,42.3555,-71.0565,141,0.83,12.9,31.37,13.51,27.93,14.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020912,42.3555,-71.0565,141,0.71,3.46,24.06,23.02,21.34,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020913,42.3555,-71.0565,141,0.51,6.94,27.84,20.98,27.21,11.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
